CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
96407,2, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,4, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,6, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,8, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,10, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,12, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,14, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,16, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,18, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,20, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,22, ,2,4,28,47,1,20,425819.306,4581227.729,425727.417,4581026.805,2.11179,41.377335
96407,23, ,1,4,28,47,1,20,425841.147,4581332.137,425749.257,4581131.212,2.112038,41.378278
96407,24, ,2,4,28,46,1,20,425872.248,4581266.854,425780.358,4581065.93,2.112418,41.377693
96407,25, ,1,4,28,47,1,20,425841.147,4581332.137,425749.257,4581131.212,2.112038,41.378278
96407,26, ,2,4,28,46,1,20,425872.248,4581266.854,425780.358,4581065.93,2.112418,41.377693
96407,27, ,1,4,28,47,1,20,425841.147,4581332.137,425749.257,4581131.212,2.112038,41.378278
96407,27,B,1,4,28,47,1,20,425961.302,4581473.258,425869.411,4581272.332,2.113458,41.37956
96407,28, ,2,4,28,46,1,20,425872.248,4581266.854,425780.358,4581065.93,2.112418,41.377693
96407,29, ,1,4,28,47,1,20,426043.149,4581550.573,425951.258,4581349.646,2.114427,41.380264
96407,30, ,2,4,28,46,1,20,425872.248,4581266.854,425780.358,4581065.93,2.112418,41.377693
96407,31, ,1,4,28,47,1,20,426072.616,4581607.427,425980.724,4581406.5,2.114772,41.380778
96407,32, ,2,4,28,46,1,20,425874.578,4581301.624,425782.688,4581100.7,2.112442,41.378006
96407,34, ,2,4,28,46,1,20,425915.638,4581288.587,425823.748,4581087.663,2.112934,41.377892
96407,36, ,2,4,28,46,1,20,425917.414,4581313.9,425825.524,4581112.975,2.112952,41.378121
96407,38, ,2,4,28,46,1,20,425919.456,4581342.973,425827.566,4581142.048,2.112973,41.378383
96407,40, ,2,4,28,46,1,20,425921.782,4581376.09,425829.892,4581175.165,2.112997,41.378681
96407,40,I,2,4,28,46,1,20,425946.301,4581348.332,425854.41,4581147.407,2.113294,41.378433
96407,42, ,2,4,28,46,1,20,425955.797,4581399.029,425863.906,4581198.104,2.113401,41.378891
96407,44, ,2,4,28,43,7,20,425992.066,4581452.856,425900.175,4581251.93,2.113828,41.379379
96407,46, ,2,4,28,43,7,20,426029.89,4581490.903,425937.999,4581289.977,2.114276,41.379725
96407,48, ,2,4,28,43,7,20,426029.89,4581490.903,425937.999,4581289.977,2.114276,41.379725
96407,50, ,2,4,28,43,7,20,426073.682,4581546.81,425981.79,4581345.883,2.114792,41.380233
96407,52, ,2,4,28,43,7,20,426102.182,4581600.672,426010.29,4581399.745,2.115127,41.38072
