CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
152009,1, ,1,5,22,31,102,25,427488.905,4584353.822,427397.001,4584152.869,2.131379,41.405643
152009,2, ,2,5,22,31,102,25,427490.409,4584355.128,427398.505,4584154.175,2.131397,41.405655
152009,3, ,1,5,22,31,102,25,427484.008,4584360.822,427392.104,4584159.869,2.13132,41.405706
152009,4, ,2,5,22,31,102,25,427485.463,4584362.124,427393.559,4584161.171,2.131337,41.405717
152009,5, ,1,5,22,31,102,25,427478.667,4584368.275,427386.763,4584167.322,2.131255,41.405772
152009,6, ,2,5,22,31,102,25,427480.201,4584369.287,427388.297,4584168.334,2.131273,41.405781
152009,7, ,1,5,22,31,102,25,427473.78,4584374.858,427381.876,4584173.905,2.131196,41.405831
152009,8, ,2,5,22,31,102,25,427475.26,4584375.896,427383.356,4584174.943,2.131213,41.405841
152009,9, ,1,5,22,31,102,25,427468.456,4584381.955,427376.552,4584181.002,2.131131,41.405894
152009,10, ,2,5,22,31,102,25,427470.159,4584383.035,427378.255,4584182.082,2.131151,41.405904
152009,11, ,1,5,22,31,102,25,427463.565,4584388.724,427371.661,4584187.771,2.131072,41.405955
152009,12, ,2,5,22,31,102,25,427465.017,4584390.104,427373.113,4584189.151,2.131089,41.405968
152009,13, ,1,5,22,31,102,25,427458.536,4584395.665,427366.632,4584194.712,2.131011,41.406017
152009,14, ,2,5,22,31,102,25,427459.955,4584396.89,427368.051,4584195.937,2.131028,41.406028
152009,15, ,1,5,22,31,102,25,427453.609,4584402.67,427361.705,4584201.716,2.130951,41.40608
152009,16, ,2,5,22,31,102,25,427455.152,4584403.883,427363.248,4584202.929,2.130969,41.406091
152009,17, ,1,5,22,31,102,25,427448.264,4584405.377,427356.361,4584204.423,2.130887,41.406104
152009,18, ,2,5,22,31,102,25,427453.823,4584409.383,427361.919,4584208.429,2.130953,41.40614
