NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426124.637;4576114.488;1
2;426144.003;4576085.622;2
3;426124.637;4576114.488;3
4;426144.003;4576085.622;4
5;426124.637;4576114.488;5
6;426144.003;4576085.622;6
7;426124.637;4576114.488;7
8;426144.003;4576085.622;8
9;426193.663;4576085.871;9
10;426144.003;4576085.622;10
11;426193.663;4576085.871;11
12;426144.003;4576085.622;12
13;426193.663;4576085.871;13
14;426144.003;4576085.622;14
16;426144.003;4576085.622;16
18;426144.003;4576085.622;18
20;426144.003;4576085.622;20
22;426220.547;4576048.808;22
24;426220.547;4576048.808;24
26;426220.547;4576048.808;26
28;426220.547;4576048.808;28
30;426220.547;4576048.808;30
32;426220.547;4576048.808;32
34;426299.244;4576011.392;34
36;426299.244;4576011.392;36
38;426299.244;4576011.392;38
40;426299.244;4576011.392;40
42;426299.244;4576011.392;42
44;426299.244;4576011.392;44
46;426299.244;4576011.392;46
47;426366.866;4576016.180;47
48;426299.244;4576011.392;48
49;426366.866;4576016.180;49
50;426384.476;4575971.200;50
51;426366.866;4576016.180;51
52;426384.476;4575971.200;52
53;426366.866;4576016.180;53
54;426384.476;4575971.200;54
55;426366.866;4576016.180;55
56;426384.476;4575971.200;56
57;426465.976;4575951.119;57
58;426384.476;4575971.200;58
59;426465.976;4575951.119;59
60;426420.192;4575954.410;60
61;426465.976;4575951.119;61
62;426420.192;4575954.410;62
63;426465.976;4575951.119;63
64;426420.192;4575954.410;64
65;426465.976;4575951.119;65
66;426420.192;4575954.410;66
67;426465.976;4575951.119;67
68;426481.500;4575925.427;68
69;426465.976;4575951.119;69
70;426481.500;4575925.427;70
71;426465.976;4575951.119;71
72;426481.500;4575925.427;72
73;426465.976;4575951.119;73
74;426481.500;4575925.427;74
75;426465.976;4575951.119;75
76;426514.222;4575904.427;76
77;426465.976;4575951.119;77
78;426514.222;4575904.427;78
80;426514.222;4575904.427;80
82;426592.842;4575877.316;82
86;426592.842;4575877.316;86
88;426592.842;4575877.316;88
