NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427528.143;4586672.553;1
1V;427521.861;4586633.980;1V
2;427540.489;4586680.490;2
3;427528.143;4586672.553;3
4;427540.489;4586680.490;4
5;427528.143;4586672.553;5
6;427523.093;4586685.139;6
7;427496.207;4586663.861;7
8;427523.093;4586685.139;8
9;427496.207;4586663.861;9
10;427508.254;4586681.256;10
11;427474.131;4586651.385;11
11U;427487.140;4586629.000;11U
12;427490.490;4586674.467;12
13;427474.131;4586651.385;13
14;427490.490;4586674.467;14
15;427448.002;4586612.513;15
16;427490.490;4586674.467;16
17X;427448.338;4586636.049;17X
18;427457.149;4586655.094;18
19U;427429.037;4586636.604;19U
20;427457.149;4586655.094;20
21;427414.003;4586637.665;21
22;427457.149;4586655.094;22
23;427406.224;4586639.047;23
24;427430.214;4586647.362;24
25;427399.725;4586640.593;25
26;427418.056;4586646.629;26
27;427382.473;4586645.092;27
28;427403.465;4586649.886;28
29;427369.974;4586648.717;29
30;427389.689;4586653.429;30
31;427358.225;4586652.717;31
32;427389.689;4586653.429;32
33;427347.973;4586655.342;33
33B;427341.223;4586657.842;33B
34;427374.651;4586657.737;34
35;427327.475;4586661.060;35
36;427363.051;4586661.345;36
37;427327.475;4586661.060;37
38;427352.200;4586664.809;38
38B;427345.065;4586667.196;38B
39;427306.287;4586670.279;39
40;427336.403;4586670.270;40
41;427306.287;4586670.279;41
42;427321.600;4586675.664;42
43;427266.721;4586705.220;43
44;427305.117;4586682.119;44
45;427266.721;4586705.220;45
46;427289.324;4586700.724;46
47;427266.721;4586705.220;47
48;427279.445;4586718.730;48
49;427266.721;4586705.220;49
50;427271.215;4586726.906;50
51;427266.721;4586705.220;51
52;427263.407;4586732.437;52
52B;427253.699;4586737.304;52B
53;427266.721;4586705.220;53
54;427241.065;4586734.752;54
56;427457.092;4586610.640;56
58;427457.092;4586610.640;58
60;427457.092;4586610.640;60
