CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
348408,1, ,1,5,6,67,18,26,429255.028,4583194.861,429163.107,4582993.918,2.152642,41.395362
348408,2, ,2,5,6,67,19,26,429287.622,4583194.33,429195.701,4582993.387,2.153032,41.39536
348408,3, ,1,5,6,67,18,26,429235.345,4583213.852,429143.425,4583012.909,2.152404,41.395532
348408,4, ,2,5,6,67,19,26,429287.622,4583194.33,429195.701,4582993.387,2.153032,41.39536
348408,5, ,1,5,6,67,18,26,429209.742,4583238.557,429117.822,4583037.614,2.152095,41.395752
348408,6, ,2,5,6,67,19,26,429287.622,4583194.33,429195.701,4582993.387,2.153032,41.39536
348408,7, ,1,5,6,67,18,26,429209.742,4583238.557,429117.822,4583037.614,2.152095,41.395752
348408,8, ,2,5,6,67,19,26,429256.043,4583224.112,429164.122,4583023.169,2.152651,41.395626
348408,9, ,1,5,6,67,18,26,429209.742,4583238.557,429117.822,4583037.614,2.152095,41.395752
348408,10, ,2,5,6,67,19,26,429256.043,4583224.112,429164.122,4583023.169,2.152651,41.395626
348408,11, ,1,5,6,67,18,26,429209.742,4583238.557,429117.822,4583037.614,2.152095,41.395752
348408,12, ,2,5,6,67,19,26,429256.043,4583224.112,429164.122,4583023.169,2.152651,41.395626
348408,13, ,1,5,6,67,18,26,429179.297,4583267.835,429087.377,4583066.891,2.151728,41.396013
348408,14, ,2,5,6,67,19,26,429242.034,4583237.697,429150.114,4583036.754,2.152482,41.395747
348408,15, ,1,5,6,67,18,26,429172.488,4583274.429,429080.568,4583073.485,2.151645,41.396072
348408,16, ,2,5,6,67,19,26,429230.342,4583249.142,429138.422,4583048.199,2.15234,41.395849
348408,17, ,1,5,6,67,18,26,429166.675,4583280.359,429074.755,4583079.415,2.151575,41.396125
348408,18, ,2,5,6,67,19,26,429230.342,4583249.142,429138.422,4583048.199,2.15234,41.395849
348408,19, ,1,5,6,67,18,26,429156.351,4583290.218,429064.431,4583089.274,2.151451,41.396212
348408,20, ,2,5,6,67,19,26,429211.402,4583267.276,429119.482,4583066.332,2.152112,41.396011
348408,21, ,1,5,6,67,18,26,429145.899,4583300.27,429053.98,4583099.326,2.151324,41.396302
348408,22, ,2,5,6,67,19,26,429211.402,4583267.276,429119.482,4583066.332,2.152112,41.396011
348408,23, ,1,5,6,67,18,26,429129.787,4583315.768,429037.868,4583114.824,2.15113,41.39644
348408,24, ,2,5,6,67,19,26,429211.402,4583267.276,429119.482,4583066.332,2.152112,41.396011
348408,25, ,1,5,6,67,18,26,429129.787,4583315.768,429037.868,4583114.824,2.15113,41.39644
348408,26, ,2,5,6,67,19,26,429190.948,4583287.04,429099.028,4583086.096,2.151865,41.396187
348408,27, ,1,5,6,67,18,26,429113.505,4583331.564,429021.586,4583130.62,2.150933,41.396581
348408,27,B,1,5,6,67,18,26,429102.005,4583338.461,429010.086,4583137.517,2.150795,41.396642
348408,28, ,2,5,6,67,19,26,429180.692,4583297.172,429088.772,4583096.228,2.151741,41.396277
348408,30, ,2,5,6,67,18,26,429163.515,4583316.256,429071.595,4583115.312,2.151533,41.396448
348408,32, ,2,5,6,67,18,26,429157.312,4583323.998,429065.392,4583123.054,2.151458,41.396517
348408,34, ,2,5,6,67,18,26,429147.426,4583335.998,429055.507,4583135.054,2.151339,41.396624
348408,36, ,2,5,6,67,18,26,429138.412,4583347.152,429046.493,4583146.208,2.151229,41.396724
348408,38, ,2,5,6,67,18,26,429128.744,4583359.568,429036.825,4583158.624,2.151112,41.396835
