NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431604.966;4582507.666;1
2;431623.597;4582495.688;2
3;431604.966;4582507.666;3
4;431675.592;4582546.526;4
5;431604.966;4582507.666;5
6;431675.592;4582546.526;6
7;431604.966;4582507.666;7
8;431689.552;4582559.791;8
8I;431716.056;4582546.255;8I
9;431604.966;4582507.666;9
10;431709.594;4582578.856;10
11;431684.477;4582584.704;11
12;431709.594;4582578.856;12
13;431684.477;4582584.704;13
14;431709.594;4582578.856;14
15;431684.477;4582584.704;15
16;431709.594;4582578.856;16
17;431684.477;4582584.704;17
18;431726.381;4582594.825;18
19;431684.477;4582584.704;19
20;431726.381;4582594.825;20
21;431684.477;4582584.704;21
22;431766.279;4582622.265;22
23;431684.477;4582584.704;23
24;431770.080;4582637.867;24
25;431684.477;4582584.704;25
26;431770.080;4582637.867;26
27;431830.892;4582726.642;27
27I;431762.967;4582838.375;27I
28;431784.895;4582652.160;28
29;431830.892;4582726.642;29
29I;431762.967;4582838.375;29I
30;431784.895;4582652.160;30
31;431830.892;4582726.642;31
32;431808.498;4582673.534;32
33;431830.892;4582726.642;33
34;431808.498;4582673.534;34
35;431830.892;4582726.642;35
36;431808.498;4582673.534;36
37;431830.892;4582726.642;37
38;431808.498;4582673.534;38
39;431830.892;4582726.642;39
40;431824.919;4582690.769;40
41;431830.892;4582726.642;41
42;431824.919;4582690.769;42
43;431830.892;4582726.642;43
44;431824.919;4582690.769;44
45;431830.892;4582726.642;45
46;431864.926;4582728.815;46
47;431830.892;4582726.642;47
48;431864.926;4582728.815;48
49;431830.892;4582726.642;49
50;431878.814;4582742.257;50
51;431830.892;4582726.642;51
52;431878.814;4582742.257;52
53;431830.892;4582726.642;53
54;431878.814;4582742.257;54
55;431830.892;4582726.642;55
56;431893.722;4582756.678;56
57;431830.892;4582726.642;57
58;431905.439;4582768.016;58
59;431830.892;4582726.642;59
60;431918.354;4582780.511;60
61;431830.892;4582726.642;61
62;431958.997;4582818.386;62
63;431951.478;4582843.224;63
64;431972.521;4582832.906;64
65;431951.478;4582843.224;65
66;431985.920;4582846.180;66
67;431951.478;4582843.224;67
68;432073.082;4582930.411;68
69;431978.889;4582870.004;69
70;432073.082;4582930.411;70
71;431978.889;4582870.004;71
72;432091.210;4582947.919;72
73;431978.889;4582870.004;73
74;432091.210;4582947.919;74
75;431978.889;4582870.004;75
76;432091.210;4582947.919;76
77;431978.889;4582870.004;77
78;432109.550;4582965.629;78
79;432067.668;4582955.252;79
80;432109.550;4582965.629;80
81;432067.668;4582955.252;81
82;432158.478;4583012.798;82
83;432082.732;4582970.065;83
84;432158.478;4583012.798;84
85;432082.732;4582970.065;85
86;432175.591;4583029.312;86
