NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426309.520;4584343.353;1
2;426320.918;4584342.364;2
3;426318.008;4584355.711;3
4;426320.918;4584342.364;4
5;426338.300;4584368.259;5
6;426337.678;4584355.573;6
7;426338.300;4584368.259;7
8;426352.596;4584361.255;8
9;426350.208;4584372.926;9
10;426364.369;4584364.694;10
10I;426371.750;4584344.592;10I
10X;426390.408;4584374.447;10X
12;426377.367;4584365.228;12
12X;426390.408;4584374.447;12X
14;426387.728;4584370.939;14
14X;426390.408;4584374.447;14X
16;426387.728;4584370.939;16
16X;426390.408;4584374.447;16X
18;426437.997;4584453.457;18
19;426412.934;4584431.567;19
20;426437.997;4584453.457;20
21;426412.934;4584431.567;21
22;426437.997;4584453.457;22
23;426420.234;4584449.014;23
24;426437.997;4584453.457;24
25;426436.432;4584473.575;25
26;426437.997;4584453.457;26
27;426436.432;4584473.575;27
28;426437.997;4584453.457;28
29;426476.929;4584500.447;29
30;426478.275;4584488.632;30
31;426476.929;4584500.447;31
32;426490.221;4584492.126;32
32B;426507.439;4584498.113;32B
32I;426577.458;4584512.862;32I
33;426504.193;4584513.025;33
34;426517.246;4584518.230;34
35;426504.193;4584513.025;35
36;426515.427;4584527.502;36
37;426489.961;4584533.724;37
38;426510.117;4584535.721;38
39;426485.392;4584541.157;39
39A;426444.760;4584591.213;39A
39B;426460.889;4584564.613;39B
40;426499.032;4584543.670;40
40I;426521.169;4584568.499;40I
40U;426541.789;4584590.626;40U
41;426485.392;4584541.157;41
43;426485.392;4584541.157;43
45;426485.392;4584541.157;45
47;426485.392;4584541.157;47
49;426485.392;4584541.157;49
51;426485.392;4584541.157;51
