NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430117.493;4587430.353;1
1A;430125.889;4587423.677;1A
2;430113.452;4587448.759;2
3;430117.493;4587430.353;3
4;430113.452;4587448.759;4
5;430117.493;4587430.353;5
6;430113.452;4587448.759;6
7;430112.785;4587434.036;7
8;430113.452;4587448.759;8
9;430112.785;4587434.036;9
10;430113.452;4587448.759;10
11;430105.579;4587439.670;11
12;430113.452;4587448.759;12
13;430105.579;4587439.670;13
14;430113.452;4587448.759;14
15;430095.821;4587447.299;15
16;430113.452;4587448.759;16
17;430095.821;4587447.299;17
18;430096.381;4587462.018;18
19;430088.491;4587453.032;19
20;430096.381;4587462.018;20
21;430088.491;4587453.032;21
22;430086.441;4587469.800;22
23;430072.207;4587465.754;23
24;430086.441;4587469.800;24
25;430072.207;4587465.754;25
26;430073.492;4587479.910;26
27;430022.153;4587505.056;27
28;430073.492;4587479.910;28
29;430022.153;4587505.056;29
30;430073.492;4587479.910;30
31;430022.153;4587505.056;31
32;430045.494;4587501.684;32
33;430022.153;4587505.056;33
34;430036.726;4587508.418;34
35;430003.002;4587520.159;35
36;430036.726;4587508.418;36
37;430003.002;4587520.159;37
38;430026.368;4587516.608;38
39;430003.002;4587520.159;39
40;430026.368;4587516.608;40
41;429992.819;4587528.053;41
42;430018.075;4587523.118;42
43;429985.771;4587533.490;43
44;430010.649;4587528.913;44
45;429977.447;4587539.793;45
46;430010.649;4587528.913;46
47;429977.447;4587539.793;47
48;430002.687;4587535.146;48
49;429966.179;4587548.604;49
50;430002.687;4587535.146;50
51;429966.179;4587548.604;51
52;429994.368;4587541.666;52
53;429953.158;4587558.849;53
54;429994.368;4587541.666;54
55;429953.158;4587558.849;55
56;429994.368;4587541.666;56
57;429942.146;4587567.415;57
58;429984.728;4587549.167;58
59;429942.146;4587567.415;59
60;429975.154;4587556.667;60
61;429905.638;4587595.847;61
62;429975.154;4587556.667;62
63;429905.638;4587595.847;63
64;429956.631;4587571.175;64
65;429905.638;4587595.847;65
66;429956.631;4587571.175;66
67;429905.638;4587595.847;67
68;429956.631;4587571.175;68
69;429905.638;4587595.847;69
70;429956.631;4587571.175;70
71;429881.827;4587614.419;71
72;429919.576;4587600.195;72
73;429881.827;4587614.419;73
74;429919.576;4587600.195;74
75;429881.827;4587614.419;75
76;429919.576;4587600.195;76
77;429881.827;4587614.419;77
78;429908.775;4587608.625;78
79;429867.696;4587625.441;79
80;429900.540;4587615.053;80
81;429867.696;4587625.441;81
82;429900.540;4587615.053;82
83;429860.665;4587630.924;83
84;429891.388;4587622.195;84
85;429855.900;4587634.642;85
86;429885.538;4587626.761;86
86I;429904.139;4587653.195;86I
87;429846.703;4587641.815;87
88;429878.688;4587632.107;88
89;429838.163;4587648.476;89
90;429871.124;4587638.009;90
91;429830.434;4587654.504;91
92;429859.474;4587647.103;92
93;429830.434;4587654.504;93
94;429859.474;4587647.103;94
95;429821.621;4587661.379;95
96;429859.474;4587647.103;96
97;429815.694;4587666.002;97
98;429859.474;4587647.103;98
99;429803.920;4587675.186;99
100;429843.242;4587659.771;100
101;429803.920;4587675.186;101
102;429843.242;4587659.771;102
103;429792.094;4587684.410;103
104;429830.834;4587669.454;104
105;429749.830;4587717.643;105
106;429823.876;4587674.885;106
107;429749.830;4587717.643;107
108;429817.264;4587680.044;108
109;429749.830;4587717.643;109
110;429817.264;4587680.044;110
110B;429817.264;4587680.044;110B
111;429749.830;4587717.643;111
112;429817.264;4587680.044;112
113;429749.830;4587717.643;113
114;429803.468;4587690.813;114
115;429711.097;4587748.049;115
116;429803.468;4587690.813;116
117;429711.097;4587748.049;117
118;429757.047;4587727.295;118
119;429711.097;4587748.049;119
120;429757.047;4587727.295;120
121;429711.097;4587748.049;121
122;429757.047;4587727.295;122
124;429757.047;4587727.295;124
126;429757.047;4587727.295;126
128;429757.047;4587727.295;128
130;429757.047;4587727.295;130
132;429757.047;4587727.295;132
