NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431140.987;4582820.562;1
2;431133.648;4582827.824;2
3;431120.120;4582838.283;3
4;431107.548;4582844.692;4
5;431091.811;4582849.492;5
6;431080.396;4582851.169;6
7;431080.396;4582851.169;7
8;431057.555;4582849.361;8
9;431045.514;4582845.775;9
10;431033.018;4582839.584;10
11;431024.019;4582833.509;11
12;430986.535;4582870.376;12
13;430986.535;4582870.376;13
14;430996.608;4582885.527;14
15;431002.710;4582900.735;15
16;431005.102;4582912.244;16
17;431005.927;4582930.187;17
18;431005.927;4582930.187;18
19;430999.634;4582957.171;19
20;430999.634;4582957.171;20
21;430981.348;4582984.088;21
22;430981.348;4582984.088;22
23;431010.490;4583027.714;23
24;431020.265;4583018.850;24
25;431032.765;4583007.493;25
26;431047.598;4582999.671;26
27;431060.956;4582995.503;27
28;431060.956;4582995.503;28
29;431071.807;4582994.064;29
30;431085.164;4582993.933;30
31;431097.292;4582995.631;31
32;431111.287;4582999.981;32
33;431121.041;4583005.105;33
34;431130.089;4583011.260;34
35;431135.375;4583015.330;35
36;431152.179;4582948.536;36
37;431152.179;4582948.536;37
38;431152.179;4582948.536;38
39;431152.179;4582948.536;39
40;431152.179;4582948.536;40
41;431152.179;4582948.536;41
42;431152.179;4582948.536;42
43;431152.179;4582948.536;43
44;431152.179;4582948.536;44
45;431160.963;4582875.135;45
46;431160.963;4582875.135;46
47;431160.963;4582875.135;47
48;431160.963;4582875.135;48
49;431160.963;4582875.135;49
