NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428975.787;4585786.349;1
2;428982.793;4585784.187;2
3;428975.787;4585786.349;3
4;428982.793;4585784.187;4
5;428975.787;4585786.349;5
6;428990.555;4585803.119;6
7;428983.134;4585805.156;7
8;428990.555;4585803.119;8
9;428989.833;4585820.775;9
10;428996.035;4585816.485;10
11;428989.833;4585820.775;11
12;428996.035;4585816.485;12
13;428993.197;4585829.089;13
14;429002.474;4585832.187;14
15;428995.393;4585834.517;15
16;429002.474;4585832.187;16
17;428998.225;4585841.518;17
