NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429047.160;4586455.642;1
2;429057.202;4586465.336;2
3;429047.160;4586455.642;3
4;429057.202;4586465.336;4
5;429047.658;4586466.440;5
6;429057.202;4586465.336;6
7;429048.108;4586476.177;7
8;429058.412;4586487.020;8
9;429048.570;4586486.215;9
10;429059.036;4586498.229;10
11;429049.062;4586496.859;11
12;429059.798;4586511.867;12
13;429049.062;4586496.859;13
14;429060.101;4586517.311;14
15;429049.462;4586505.552;15
16;429060.519;4586525.355;16
17;429049.702;4586510.746;17
18;429060.933;4586532.236;18
19;429050.254;4586522.696;19
20;429061.311;4586538.980;20
21;429050.254;4586522.696;21
22;429061.710;4586546.146;22
23;429050.934;4586537.447;23
25;429050.934;4586537.447;25
27;429051.308;4586545.575;27
