NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427957.161;4584284.043;1
2;427934.950;4584293.546;2
3;427957.161;4584284.043;3
4;427940.416;4584286.881;4
5;427957.161;4584284.043;5
6;427946.554;4584278.489;6
7;427957.161;4584284.043;7
8;427952.193;4584269.408;8
9;427957.161;4584284.043;9
10;427952.193;4584269.408;10
11;427970.117;4584260.857;11
12;427956.981;4584260.547;12
13;427979.359;4584241.604;13
14;427962.450;4584249.209;14
15;427987.479;4584224.688;15
16;427962.450;4584249.209;16
17;427995.965;4584207.010;17
18;427968.577;4584236.647;18
19;428006.551;4584184.959;19
20;427974.517;4584224.222;20
22;427981.082;4584210.571;22
24;427987.913;4584196.348;24
26;427996.179;4584178.954;26
