CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
233031,1, ,1,5,35,2,101,22,426552.991,4585981.463,426461.096,4585780.495,2.119985,41.420217
233031,2, ,2,5,35,2,101,22,426539.312,4585933.815,426447.417,4585732.848,2.119827,41.419787
233031,3, ,1,5,35,2,101,22,426614.406,4585995.742,426522.511,4585794.774,2.120718,41.420351
233031,4, ,2,5,35,2,101,22,426539.312,4585933.815,426447.417,4585732.848,2.119827,41.419787
233031,5, ,1,5,35,2,101,22,426614.406,4585995.742,426522.511,4585794.774,2.120718,41.420351
233031,6, ,2,5,35,2,101,22,426539.312,4585933.815,426447.417,4585732.848,2.119827,41.419787
233031,7, ,1,5,35,2,101,22,426702.98,4585966.256,426611.084,4585765.288,2.121782,41.420094
233031,8, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,9, ,1,5,35,2,101,22,426702.98,4585966.256,426611.084,4585765.288,2.121782,41.420094
233031,10, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,11, ,1,5,35,2,101,22,426702.98,4585966.256,426611.084,4585765.288,2.121782,41.420094
233031,12, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,13, ,1,5,35,2,101,22,426702.98,4585966.256,426611.084,4585765.288,2.121782,41.420094
233031,14, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,15, ,1,5,35,2,101,22,426702.98,4585966.256,426611.084,4585765.288,2.121782,41.420094
233031,16, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,17, ,1,5,35,2,101,22,426702.98,4585966.256,426611.084,4585765.288,2.121782,41.420094
233031,18, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,19, ,1,5,35,2,101,22,426702.98,4585966.256,426611.084,4585765.288,2.121782,41.420094
233031,20, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,21, ,1,5,35,2,101,22,426829.472,4585833.847,426737.575,4585632.88,2.123311,41.418913
233031,22, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,23, ,1,5,35,2,101,22,426829.472,4585833.847,426737.575,4585632.88,2.123311,41.418913
233031,24, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,25, ,1,5,35,2,101,22,426829.472,4585833.847,426737.575,4585632.88,2.123311,41.418913
233031,26, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,27, ,1,5,35,2,101,22,426857.886,4585817.856,426765.988,4585616.89,2.123653,41.418771
233031,28, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
233031,30, ,2,5,35,2,101,22,426708.734,4585956.691,426616.838,4585755.723,2.121852,41.420008
