NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424967.218;4584967.643;1
2;424953.616;4584981.643;2
3;424950.207;4584974.005;3
3X;424937.836;4584934.147;3X
4;424914.960;4584997.965;4
5;424933.359;4584981.271;5
5X;424937.836;4584934.147;5X
6;424897.964;4585006.100;6
6I;424861.558;4585110.616;6I
7;424911.249;4584990.821;7
7X;424937.836;4584934.147;7X
8;424867.829;4585013.437;8
9;424891.874;4584998.141;9
9B;424898.270;4584972.146;9B
9C;424903.989;4584971.897;9C
9D;424897.044;4584957.763;9D
9I;424874.806;4584976.241;9I
10;424797.388;4585022.968;10
11;424885.276;4584999.904;11
12;424797.388;4585022.968;12
13;424872.440;4585004.541;13
14;424797.388;4585022.968;14
15;424858.436;4585007.889;15
15I;424847.590;4584977.402;15I
16;424797.388;4585022.968;16
17;424830.763;4585012.908;17
18;424797.388;4585022.968;18
19;424830.763;4585012.908;19
20;424747.652;4585009.125;20
21;424786.796;4585015.198;21
22;424720.920;4584994.603;22
23;424786.796;4585015.198;23
24;424693.872;4584979.545;24
25;424786.796;4585015.198;25
26;424693.872;4584979.545;26
27;424727.918;4584989.658;27
28;424655.766;4584957.831;28
29;424727.918;4584989.658;29
29I;424787.731;4584925.498;29I
30;424637.418;4584947.519;30
30I;424628.929;4584929.643;30I
31;424701.846;4584974.929;31
32;424637.418;4584947.519;32
33;424685.851;4584965.946;33
33B;424679.463;4584962.379;33B
35;424673.061;4584960.702;35
35B;424659.940;4584952.101;35B
37;424659.940;4584952.101;37
39;424647.106;4584947.775;39
