CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
44221,1, ,1,5,17,1,183,22,424666.306,4586483.878,424574.429,4586282.906,2.097348,41.424567
44221,2, ,2,5,17,1,183,22,424678.495,4586477.751,424586.618,4586276.779,2.097495,41.424513
44221,3, ,1,5,17,1,183,22,424654.898,4586481.492,424563.021,4586280.52,2.097212,41.424545
44221,4, ,2,5,17,1,183,22,424665.392,4586475.762,424573.515,4586274.79,2.097338,41.424494
44221,5, ,1,5,17,1,183,22,424645.191,4586477.53,424553.314,4586276.558,2.097096,41.424508
44221,6, ,2,5,17,1,183,22,424650.97,4586472.492,424559.093,4586271.52,2.097166,41.424463
44221,7, ,1,5,17,1,183,22,424635.781,4586473.267,424543.904,4586272.295,2.096984,41.424469
44221,8, ,2,5,17,1,183,22,424637.663,4586465.889,424545.786,4586264.917,2.097008,41.424402
44221,9, ,1,5,17,1,183,22,424625.188,4586467.01,424533.311,4586266.038,2.096858,41.424411
44221,10, ,2,5,17,1,183,22,424626.808,4586458.66,424534.931,4586257.688,2.096879,41.424336
44221,11, ,1,5,17,1,183,22,424615.49,4586457.63,424523.613,4586256.658,2.096743,41.424326
44221,12, ,2,5,17,1,183,22,424618.58,4586449.789,424526.703,4586248.817,2.096781,41.424256
44221,13, ,1,5,17,1,183,22,424595.231,4586443.937,424503.354,4586242.965,2.096503,41.424201
44221,14, ,2,5,17,1,182,22,424609.769,4586441.519,424517.892,4586240.547,2.096677,41.42418
44221,15, ,1,5,17,1,183,22,424585.61,4586438.819,424493.733,4586237.847,2.096388,41.424154
44221,16, ,2,5,17,1,182,22,424602.642,4586437.873,424510.765,4586236.901,2.096592,41.424147
44221,17, ,1,5,17,1,183,22,424578.363,4586435.199,424486.487,4586234.227,2.096302,41.42412
44221,18, ,2,5,17,1,182,22,424593.604,4586434.062,424501.727,4586233.09,2.096484,41.424112
44221,19, ,1,5,17,1,183,22,424569.546,4586429.154,424477.67,4586228.183,2.096197,41.424065
44221,20, ,2,5,17,1,182,22,424581.141,4586426.895,424489.264,4586225.924,2.096336,41.424046
44221,21, ,1,5,17,1,183,22,424560.301,4586422.947,424468.425,4586221.976,2.096087,41.424008
44221,22, ,2,5,17,1,182,22,424564.374,4586415.622,424472.498,4586214.651,2.096137,41.423943
44221,23, ,1,5,17,1,183,22,424549.558,4586415.378,424457.682,4586214.407,2.09596,41.423939
44221,24, ,2,5,17,1,182,22,424564.374,4586415.622,424472.498,4586214.651,2.096137,41.423943
44221,25, ,1,5,17,1,183,22,424521.58,4586419.45,424429.704,4586218.479,2.095624,41.423973
44221,26, ,2,5,17,1,182,22,424547.086,4586405.158,424455.21,4586204.187,2.095931,41.423847
44221,27, ,1,5,17,1,183,22,424536.132,4586458.045,424444.256,4586257.073,2.095794,41.424322
44221,28, ,2,5,17,1,182,22,424536.948,4586402.48,424445.072,4586201.509,2.09581,41.423822
44221,28,B,2,5,17,1,182,22,424549.271,4586368.699,424457.395,4586167.728,2.095962,41.423519
44221,28,I,2,5,17,1,182,22,424563.093,4586368.711,424471.217,4586167.74,2.096128,41.42352
44221,29, ,1,5,17,1,183,22,424553.786,4586485.132,424461.91,4586284.16,2.096002,41.424568
44221,30, ,2,5,17,1,182,22,424521.922,4586407.79,424430.046,4586206.819,2.09563,41.423868
44221,31, ,1,5,17,1,183,22,424562.497,4586495.024,424470.621,4586294.052,2.096105,41.424658
44221,31,B,1,5,17,1,183,22,424571.246,4586501.058,424479.37,4586300.086,2.096209,41.424713
44221,32, ,2,5,17,1,182,22,424513.966,4586417.183,424422.09,4586216.212,2.095534,41.423952
44221,33, ,1,5,17,1,183,22,424579.39,4586506.638,424487.514,4586305.666,2.096305,41.424764
44221,34, ,2,5,17,1,182,22,424516.848,4586438.984,424424.972,4586238.012,2.095565,41.424149
44221,35, ,1,5,17,1,183,22,424587.242,4586513.174,424495.365,4586312.202,2.096398,41.424824
44221,36,B,2,5,17,1,182,22,424527.371,4586473.356,424435.495,4586272.384,2.095687,41.424459
44221,36, ,2,5,17,1,182,22,424533.425,4586465.886,424441.549,4586264.914,2.09576,41.424393
44221,37, ,1,5,17,1,183,22,424595.709,4586519.596,424503.832,4586318.624,2.096499,41.424882
