NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427062.067;4580907.949;1
2;427063.179;4580936.696;2
3;427058.051;4580913.516;3
4;427063.179;4580936.696;4
5;427056.321;4580921.758;5
6;427063.179;4580936.696;6
7;427055.091;4580927.622;7
8;427063.179;4580936.696;8
9;427053.255;4580937.026;9
10;427063.179;4580936.696;10
11;427049.127;4580956.422;11
12;427084.932;4580967.913;12
13;427049.127;4580956.422;13
14;427057.079;4580966.019;14
15;427049.127;4580956.422;15
16;427048.571;4581006.804;16
17;427040.314;4580998.011;17
18;427048.571;4581006.804;18
19;427040.314;4580998.011;19
20;427046.491;4581016.677;20
21;427040.314;4580998.011;21
22;427044.887;4581024.285;22
23;427032.170;4581036.783;23
24;427040.085;4581047.117;24
25;427032.170;4581036.783;25
26;427037.201;4581060.861;26
27;427028.294;4581055.305;27
28;427035.814;4581067.495;28
29;427026.744;4581062.567;29
30;427035.072;4581071.037;30
31;427026.160;4581065.318;31
32;427030.068;4581075.498;32
33;427025.223;4581069.691;33
35;427026.343;4581074.624;35
