NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430385.710;4586940.385;1
2;430394.903;4586953.663;2
3;430370.030;4586940.523;3
4;430378.996;4586954.131;4
5;430354.243;4586941.015;5
6;430364.277;4586954.507;6
7;430338.883;4586941.837;7
8;430348.715;4586954.969;8
9;430338.883;4586941.837;9
9B;430321.250;4586940.293;9B
10;430348.715;4586954.969;10
10B;430325.161;4586956.842;10B
11;430302.733;4586945.573;11
12;430303.397;4586959.733;12
13;430302.733;4586945.573;13
14;430303.397;4586959.733;14
15;430287.765;4586949.585;15
16;430288.366;4586963.763;16
17;430272.973;4586953.617;17
18;430272.780;4586968.057;18
19;430257.779;4586957.929;19
20;430257.736;4586972.160;20
21;430257.779;4586957.929;21
21B;430246.394;4586959.919;21B
22;430257.736;4586972.160;22
23;430214.117;4586972.764;23
23B;430235.413;4586963.676;23B
23I;430221.853;4586958.112;23I
24;430178.335;4587017.117;24
25;430214.117;4586972.764;25
25I;430215.155;4586961.690;25I
26;430178.335;4587017.117;26
27;430214.117;4586972.764;27
28;430178.335;4587017.117;28
29;430214.117;4586972.764;29
29U;430183.246;4586993.982;29U
30;430178.335;4587017.117;30
31;430168.215;4587008.603;31
32;430178.335;4587017.117;32
33;430156.794;4587021.836;33
34;430178.335;4587017.117;34
35;430138.740;4587047.689;35
35I;430143.420;4587023.714;35I
36;430123.602;4587106.828;36
37;430138.740;4587047.689;37
37I;430137.464;4587032.558;37I
38;430123.602;4587106.828;38
39;430138.740;4587047.689;39
39I;430131.178;4587041.793;39I
40;430123.602;4587106.828;40
41;430129.132;4587061.484;41
42;430123.602;4587106.828;42
43;430123.473;4587072.783;43
44;430123.602;4587106.828;44
45;430120.724;4587081.414;45
46;430123.602;4587106.828;46
47;430117.178;4587090.050;47
48;430123.602;4587106.828;48
49;430113.332;4587100.477;49
50;430123.602;4587106.828;50
51;430108.302;4587113.888;51
52;430123.602;4587106.828;52
53;430105.121;4587124.571;53
54;430123.602;4587106.828;54
55;430102.557;4587134.631;55
56;430123.602;4587106.828;56
57;430100.061;4587145.187;57
58;430123.602;4587106.828;58
60;430123.602;4587106.828;60
