NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429795.084;4585038.658;1
2;429763.137;4585032.818;2
2B;429776.293;4585042.299;2B
3;429785.778;4585032.044;3
4;429763.137;4585032.818;4
5;429777.770;4585026.352;5
6;429746.222;4585020.628;6
7;429765.240;4585017.446;7
8;429730.046;4585008.972;8
9;429754.550;4585009.848;9
10;429714.386;4584997.688;10
11;429746.461;4585004.100;11
12;429698.728;4584986.405;12
13;429729.721;4584992.204;13
14;429698.728;4584986.405;14
15;429729.721;4584992.204;15
17;429719.399;4584981.427;17
19;429713.692;4584977.949;19
21;429702.883;4584971.364;21
