NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432558.409;4585375.555;1
2;432589.174;4585286.123;2
2B;432602.725;4585233.723;2B
3;432558.409;4585375.555;3
4;432589.783;4585314.028;4
5;432558.409;4585375.555;5
6;432589.783;4585314.028;6
7;432558.409;4585375.555;7
8;432589.783;4585314.028;8
8B;432631.300;4585458.672;8B
8C;432631.300;4585458.672;8C
8F;432765.541;4585906.406;8F
8U;432752.311;4585916.344;8U
8X;432706.297;4585727.428;8X
9;432558.409;4585375.555;9
10;432780.479;4585977.423;10
11;432558.409;4585375.555;11
12;432787.434;4586023.024;12
13;432558.409;4585375.555;13
14;432787.434;4586023.024;14
15;432558.409;4585375.555;15
16;432802.687;4586072.470;16
16U;432794.295;4586073.550;16U
17;432607.328;4585252.960;17
18;432802.687;4586072.470;18
19;432607.328;4585252.960;19
20;432803.135;4586138.709;20
21;432607.328;4585252.960;21
22;432803.135;4586138.709;22
23;432607.328;4585252.960;23
24;432827.316;4586258.732;24
25;432607.328;4585252.960;25
26;432827.316;4586258.732;26
27;432607.328;4585252.960;27
28;432827.316;4586258.732;28
29;432607.328;4585252.960;29
30;432827.316;4586258.732;30
31;432607.328;4585252.960;31
32;432827.316;4586258.732;32
33;432607.328;4585252.960;33
34;432827.316;4586258.732;34
35;432607.328;4585252.960;35
35B;432607.328;4585252.960;35B
36;432845.852;4586334.028;36
36U;432855.053;4586330.111;36U
38;432845.852;4586334.028;38
40;432845.852;4586334.028;40
42;432857.596;4586387.998;42
42U;432867.688;4586384.841;42U
44;432857.596;4586387.998;44
46;432857.596;4586387.998;46
48;432870.339;4586492.031;48
50;432857.010;4586446.681;50
56;432756.047;4585724.953;56
58;432756.047;4585724.953;58
59;432859.454;4586513.461;59
60;432756.047;4585724.953;60
61;432859.454;4586513.461;61
62;432756.047;4585724.953;62
63;432859.454;4586513.461;63
64;432756.047;4585724.953;64
65;432859.454;4586513.461;65
66;432756.047;4585724.953;66
68;432756.047;4585724.953;68
70;432756.047;4585724.953;70
72;432756.047;4585724.953;72
74;432756.047;4585724.953;74
76;432756.047;4585724.953;76
78;432756.047;4585724.953;78
80;432756.047;4585724.953;80
82;432756.047;4585724.953;82
84;432756.047;4585724.953;84
86;432756.047;4585724.953;86
88;432756.047;4585724.953;88
90;432756.047;4585724.953;90
92;432756.047;4585724.953;92
94;432756.047;4585724.953;94
96;432756.047;4585724.953;96
98;432756.047;4585724.953;98
100;432756.047;4585724.953;100
102;432756.047;4585724.953;102
104;432756.047;4585724.953;104
106;432756.047;4585724.953;106
