NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432811.116;4585248.777;1
2;432826.139;4585264.116;2
3;432811.116;4585248.777;3
4;432826.139;4585264.116;4
5;432788.111;4585258.736;5
6;432816.312;4585286.163;6
7;432788.111;4585258.736;7
8;432816.312;4585286.163;8
9;432767.973;4585279.198;9
10;432776.617;4585314.252;10
11;432762.251;4585297.632;11
12;432776.617;4585314.252;12
13;432750.139;4585309.983;13
14;432776.617;4585314.252;14
15;432728.773;4585332.300;15
16;432743.927;4585347.934;16
17;432716.615;4585344.762;17
18;432733.032;4585358.950;18
19;432700.024;4585349.194;19
20;432727.032;4585377.018;20
21;432687.929;4585361.348;21
22;432715.968;4585388.392;22
23;432677.007;4585372.621;23
24;432705.227;4585398.961;24
25;432672.232;4585389.899;25
26;432686.955;4585406.197;26
27;432660.033;4585402.171;27
28;432676.338;4585416.991;28
