NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427938.940;4578039.743;1
2C;427960.680;4578034.019;2C
3;427938.940;4578039.743;3
5;427938.940;4578039.743;5
7;427938.940;4578039.743;7
9;427938.940;4578039.743;9
11;427938.940;4578039.743;11
13;427938.940;4578039.743;13
15;427938.940;4578039.743;15
17;427997.535;4578094.471;17
17U;427998.975;4578082.808;17U
19;427997.535;4578094.471;19
19U;427998.975;4578082.808;19U
21;427997.535;4578094.471;21
21U;427998.975;4578082.808;21U
23;427997.535;4578094.471;23
23U;427998.975;4578082.808;23U
25;427997.535;4578094.471;25
25U;427998.975;4578082.808;25U
27;428022.865;4578111.987;27
27I;428005.445;4578142.037;27I
29;428022.865;4578111.987;29
29I;428005.445;4578142.037;29I
31;428022.865;4578111.987;31
31I;428005.445;4578142.037;31I
33;428022.865;4578111.987;33
33I;428005.445;4578142.037;33I
35;428022.865;4578111.987;35
35I;428005.445;4578142.037;35I
37;428052.895;4578147.839;37
38;428156.756;4578248.604;38
39;428052.895;4578147.839;39
40;428156.756;4578248.604;40
41;428052.895;4578147.839;41
42;428156.756;4578248.604;42
43;428052.895;4578147.839;43
44;428156.756;4578248.604;44
45;428052.895;4578147.839;45
46;428185.467;4578277.205;46
47;428089.722;4578185.633;47
48;428185.467;4578277.205;48
49;428089.722;4578185.633;49
50;428185.467;4578277.205;50
51;428089.722;4578185.633;51
52;428185.467;4578277.205;52
53;428089.722;4578185.633;53
54;428210.383;4578302.631;54
55;428089.722;4578185.633;55
56;428210.383;4578302.631;56
57;428089.722;4578185.633;57
58;428210.383;4578302.631;58
59;428089.722;4578185.633;59
60;428210.383;4578302.631;60
61;428110.950;4578208.730;61
63;428110.950;4578208.730;63
63B;428125.559;4578214.420;63B
65;428110.950;4578208.730;65
67;428139.470;4578240.996;67
69;428139.470;4578240.996;69
71;428139.470;4578240.996;71
73;428139.470;4578240.996;73
