CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
349706,1,B,1,2,11,168,8,10,430062.309,4581370.095,429970.381,4581169.169,2.162509,41.378998
349706,1, ,1,2,11,166,35,10,429999.571,4581433.952,429907.643,4581233.025,2.161751,41.379568
349706,2, ,2,2,11,168,36,10,430089.364,4581388.462,429997.435,4581187.536,2.16283,41.379166
349706,3, ,1,2,11,166,35,10,429994.845,4581438.768,429902.917,4581237.841,2.161694,41.379611
349706,4, ,2,2,11,168,36,10,430089.364,4581388.462,429997.435,4581187.536,2.16283,41.379166
349706,5, ,1,2,11,166,35,10,429986.767,4581447.354,429894.839,4581246.427,2.161596,41.379687
349706,6, ,2,2,11,168,36,10,430077.452,4581400.682,429985.523,4581199.756,2.162686,41.379275
349706,7, ,1,2,11,166,35,10,429980.31,4581454.485,429888.382,4581253.558,2.161518,41.379751
349706,8, ,2,2,11,168,36,10,430073.938,4581404.434,429982.009,4581203.507,2.162644,41.379308
349706,9, ,1,2,11,166,35,10,429972.69,4581462.448,429880.762,4581261.521,2.161426,41.379822
349706,10, ,2,2,11,168,36,10,430067.327,4581411.106,429975.398,4581210.179,2.162564,41.379368
349706,11, ,1,2,11,166,35,10,429972.69,4581462.448,429880.762,4581261.521,2.161426,41.379822
349706,11,B,1,2,11,166,35,10,429966.161,4581469.51,429874.233,4581268.583,2.161347,41.379885
349706,12, ,2,2,11,168,36,10,430061.272,4581417.561,429969.344,4581216.634,2.162491,41.379425
349706,12,S,2,2,11,166,35,10,429984.637,4581459.787,429892.709,4581258.86,2.16157,41.379799
349706,13, ,1,2,11,166,35,10,429961.722,4581474.691,429869.794,4581273.764,2.161294,41.379931
349706,14, ,2,2,11,166,36,10,430022.317,4581457.626,429930.389,4581256.699,2.16202,41.379783
349706,15, ,1,2,11,166,35,10,429957.939,4581478.288,429866.012,4581277.361,2.161248,41.379963
349706,16,B,2,2,11,166,36,10,430014.702,4581465.724,429922.774,4581264.797,2.161928,41.379855
349706,16, ,2,2,11,166,36,10,430018.496,4581461.685,429926.568,4581260.758,2.161974,41.379819
349706,17, ,1,2,11,166,35,10,429953.932,4581482.804,429862.005,4581281.877,2.1612,41.380004
349706,18, ,2,2,11,166,36,10,430010.136,4581470.463,429918.208,4581269.536,2.161873,41.379897
349706,19, ,1,2,11,166,35,10,429949.673,4581487.465,429857.746,4581286.538,2.161148,41.380045
349706,20, ,2,2,11,166,36,10,430000.57,4581480.25,429908.642,4581279.323,2.161758,41.379985
349706,21, ,1,2,11,166,35,10,429946.713,4581490.722,429854.786,4581289.795,2.161112,41.380074
349706,22, ,2,2,11,166,36,10,429992.47,4581488.22,429900.542,4581287.293,2.16166,41.380056
