NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430538.934;4581696.812;1
2;430540.624;4581703.872;2
3;430533.685;4581700.753;3
4;430540.624;4581703.872;4
5;430528.022;4581704.103;5
7;430523.196;4581708.245;7
9;430517.742;4581712.345;9
10;430493.686;4581759.483;10
11;430514.586;4581715.155;11
12;430482.690;4581761.221;12
13;430511.274;4581718.225;13
14;430479.522;4581765.328;14
15;430508.240;4581721.042;15
16;430474.695;4581773.944;16
17;430487.084;4581745.204;17
17B;430487.084;4581745.204;17B
18;430474.695;4581773.944;18
20;430474.695;4581773.944;20
21;430457.771;4581777.439;21
21X;430463.704;4581780.040;21X
22;430469.549;4581781.555;22
23;430457.771;4581777.439;23
23X;430445.035;4581776.853;23X
24;430466.875;4581786.506;24
25;430457.771;4581777.439;25
26;430462.961;4581793.132;26
27;430447.583;4581801.224;27
28;430462.961;4581793.132;28
30;430457.866;4581799.691;30
32;430453.342;4581804.655;32
