CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701360,1, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
701360,2, ,2,9,30,8,141,59,433083.554,4588198.389,432991.6,4587997.399,2.19788,41.440755
701360,3, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
701360,4, ,2,9,30,8,141,59,433083.554,4588198.389,432991.6,4587997.399,2.19788,41.440755
701360,5, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
701360,6, ,2,9,30,8,141,59,433083.554,4588198.389,432991.6,4587997.399,2.19788,41.440755
701360,7, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
701360,8, ,2,9,30,8,141,59,433083.554,4588198.389,432991.6,4587997.399,2.19788,41.440755
701360,9, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
701360,10, ,2,9,30,8,141,59,433083.554,4588198.389,432991.6,4587997.399,2.19788,41.440755
701360,11, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
701360,12, ,2,9,30,8,141,59,433083.554,4588198.389,432991.6,4587997.399,2.19788,41.440755
701360,13, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
701360,14, ,2,9,30,8,141,59,433083.554,4588198.389,432991.6,4587997.399,2.19788,41.440755
701360,15, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
701360,16, ,2,9,30,8,141,59,433083.554,4588198.389,432991.6,4587997.399,2.19788,41.440755
701360,17, ,1,9,30,8,141,59,433072.317,4588199.715,432980.363,4587998.725,2.197745,41.440766
