NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431661.422;4587922.738;1
2;431676.599;4587937.830;2
3;431643.113;4587941.296;3
4;431676.599;4587937.830;4
5;431643.113;4587941.296;5
6;431666.618;4587947.580;6
7;431643.113;4587941.296;7
8;431657.161;4587957.149;8
8I;431673.554;4587973.754;8I
9;431620.438;4587963.682;9
10;431648.227;4587966.306;10
11;431620.438;4587963.682;11
12;431638.053;4587976.827;12
13;431620.438;4587963.682;13
14;431638.053;4587976.827;14
14A;431625.912;4588012.209;14A
14B;431608.394;4588007.140;14B
14C;431616.085;4588025.872;14C
15;431620.438;4587963.682;15
16;431583.151;4588032.666;16
17;431597.746;4587985.902;17
18;431575.860;4588038.313;18
19;431588.841;4587995.565;19
21;431581.767;4588002.785;21
23;431576.779;4588008.164;23
24;431547.147;4588069.090;24
25;431570.887;4588013.891;25
26;431547.147;4588069.090;26
27;431566.144;4588018.731;27
28;431533.074;4588083.516;28
29;431561.367;4588023.871;29
31;431558.486;4588026.781;31
33;431538.434;4588046.957;33
35;431530.729;4588054.782;35
37;431523.923;4588061.692;37
39;431516.416;4588069.315;39
