CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700166,1, ,1,5,17,2,175,22,425853.112,4585396.664,425761.223,4585195.702,2.111683,41.414886
700166,2, ,2,5,17,2,175,22,425849.175,4585407.39,425757.287,4585206.428,2.111634,41.414982
700166,3, ,1,5,17,2,175,22,425838.53,4585412.722,425746.642,4585211.76,2.111506,41.415029
700166,4, ,2,5,17,2,175,22,425826.598,4585432.56,425734.71,4585231.597,2.111361,41.415207
700166,5, ,1,5,17,2,175,22,425829.753,4585422.36,425737.865,4585221.397,2.1114,41.415115
700166,6, ,2,5,17,2,175,22,425826.598,4585432.56,425734.71,4585231.597,2.111361,41.415207
700166,6,B,2,5,17,2,175,22,425817.439,4585443.237,425725.551,4585242.274,2.11125,41.415302
700166,7, ,1,5,17,2,175,22,425819.878,4585433.778,425727.99,4585232.815,2.111281,41.415217
700166,7,B,1,5,17,2,175,22,425811.99,4585442.83,425720.102,4585241.867,2.111185,41.415298
700166,8,I,2,5,17,2,175,22,425826.61,4585457.174,425734.722,4585256.211,2.111358,41.415428
700166,8, ,2,5,17,2,175,22,425813.457,4585448.107,425721.569,4585247.144,2.111202,41.415345
700166,9,I,1,5,17,2,175,22,425792.958,4585441.315,425701.07,4585240.352,2.110958,41.415282
700166,9, ,1,5,17,2,175,22,425804.082,4585451.866,425712.194,4585250.903,2.11109,41.415378
700166,10, ,2,5,17,2,175,22,425804.766,4585458.289,425712.878,4585257.326,2.111097,41.415436
700166,11,I,1,5,17,2,175,22,425780.046,4585453.158,425688.158,4585252.195,2.110802,41.415388
700166,11, ,1,5,17,2,175,22,425791.968,4585466.014,425700.08,4585265.051,2.110943,41.415505
700166,12, ,2,5,17,2,175,22,425797.702,4585466.542,425705.814,4585265.579,2.111011,41.41551
700166,13, ,1,5,17,2,175,22,425783.62,4585475.984,425691.732,4585275.021,2.110842,41.415594
700166,14, ,2,5,17,2,175,22,425789.84,4585475.755,425697.952,4585274.792,2.110916,41.415592
700166,15, ,1,5,17,2,175,22,425778.239,4585482.383,425686.351,4585281.42,2.110777,41.415651
700166,16, ,2,5,17,2,175,22,425771.067,4585497.798,425679.179,4585296.835,2.110689,41.415789
700166,17, ,1,5,17,2,175,22,425759.984,4585503.687,425668.096,4585302.724,2.110556,41.415841
