CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
61005,1, ,1,8,42,65,186,50,431162.196,4589080.757,431070.26,4588879.759,2.174782,41.44854
61005,2, ,2,8,42,66,185,50,431176.88,4589100.054,431084.944,4588899.056,2.174956,41.448715
61005,3, ,1,8,42,65,186,50,431165.896,4589089.932,431073.96,4588888.934,2.174826,41.448623
61005,4, ,2,8,42,66,185,50,431176.88,4589100.054,431084.944,4588899.056,2.174956,41.448715
61005,5, ,1,8,42,65,186,50,431166.786,4589099.019,431074.85,4588898.021,2.174835,41.448705
61005,6, ,2,8,42,66,185,50,431176.88,4589100.054,431084.944,4588899.056,2.174956,41.448715
61005,7, ,1,8,42,65,186,50,431167.601,4589107.165,431075.665,4588906.167,2.174844,41.448778
61005,8, ,2,8,42,66,185,50,431176.88,4589100.054,431084.944,4588899.056,2.174956,41.448715
61005,9, ,1,8,42,65,186,50,431168.198,4589113.533,431076.262,4588912.535,2.174851,41.448835
61005,10, ,2,8,42,66,185,50,431176.88,4589100.054,431084.944,4588899.056,2.174956,41.448715
61005,11, ,1,8,42,65,186,50,431169.016,4589121.801,431077.08,4588920.803,2.174859,41.44891
61005,12, ,2,8,42,66,185,50,431178.473,4589114.97,431086.537,4588913.972,2.174973,41.448849
61005,13, ,1,8,42,65,186,50,431169.819,4589130.734,431077.883,4588929.736,2.174868,41.44899
61005,14, ,2,8,42,66,185,50,431178.473,4589114.97,431086.537,4588913.972,2.174973,41.448849
61005,15, ,1,8,42,65,186,50,431171.522,4589141.36,431079.586,4588940.362,2.174887,41.449086
61005,16, ,2,8,42,66,185,50,431180.179,4589130.072,431088.242,4588929.074,2.174992,41.448985
61005,17, ,1,8,42,65,186,50,431171.522,4589141.36,431079.586,4588940.362,2.174887,41.449086
