NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432413.550;4587532.008;1
2;432410.609;4587544.373;2
3;432413.550;4587532.008;3
4;432398.241;4587549.740;4
5;432404.166;4587536.164;5
6;432393.225;4587551.510;6
7;432398.653;4587538.603;7
8;432386.460;4587554.770;8
9;432390.392;4587542.256;9
10;432381.789;4587556.835;10
11;432385.223;4587544.538;11
12;432373.597;4587560.538;12
13;432378.603;4587547.464;13
14;432373.597;4587560.538;14
15;432378.603;4587547.464;15
16;432364.363;4587564.546;16
17;432370.498;4587551.054;17
18;432355.023;4587568.731;18
19;432366.402;4587552.872;19
20;432345.663;4587572.771;20
21;432361.175;4587555.170;21
22;432338.079;4587576.235;22
23;432354.692;4587558.041;23
24;432320.905;4587583.513;24
25;432348.193;4587561.029;25
26;432320.905;4587583.513;26
27;432339.911;4587564.577;27
28;432320.905;4587583.513;28
29;432339.911;4587564.577;29
30;432320.905;4587583.513;30
31;432317.979;4587574.273;31
33;432317.979;4587574.273;33
35;432317.979;4587574.273;35
