NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428022.207;4585773.832;1
2;428017.351;4585785.212;2
3;428011.879;4585761.821;3
4;428017.351;4585785.212;4
5;428011.879;4585761.821;5
6;428000.978;4585765.497;6
7;428000.767;4585748.419;7
8;428000.978;4585765.497;8
9;428000.767;4585748.419;9
9B;427991.678;4585735.922;9B
10;427991.483;4585754.463;10
10B;427987.049;4585749.016;10B
11;427958.371;4585695.620;11
12;427978.489;4585738.785;12
12B;427972.503;4585731.273;12B
13;427947.029;4585682.691;13
14;427967.241;4585725.075;14
15;427940.587;4585674.777;15
16;427962.515;4585719.475;16
17;427936.138;4585669.775;17
18;427957.666;4585711.540;18
19;427930.161;4585661.912;19
20;427948.462;4585702.167;20
21;427900.980;4585624.229;21
22;427922.021;4585674.510;22
23;427900.980;4585624.229;23
24;427917.302;4585665.180;24
24I;427883.195;4585695.780;24I
24V;427919.028;4585664.565;24V
25;427900.980;4585624.229;25
26;427881.268;4585623.681;26
26I;427880.257;4585669.764;26I
27;427900.980;4585624.229;27
28;427881.268;4585623.681;28
29;427900.980;4585624.229;29
30;427881.268;4585623.681;30
30I;427870.647;4585674.581;30I
31;427900.980;4585624.229;31
32;427881.268;4585623.681;32
33;427900.980;4585624.229;33
34;427881.268;4585623.681;34
34I;427837.972;4585641.495;34I
35;427862.032;4585609.162;35
