NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428877.489;4587134.732;1
1;428895.944;4587051.752;1
2;428915.991;4587043.470;2
3;428895.944;4587051.752;3
4;428915.991;4587043.470;4
5;428908.972;4587088.506;5
6;428925.554;4587070.048;6
7;428914.712;4587104.782;7
8;428925.554;4587070.048;8
8B;428936.983;4587101.834;8B
9;428920.064;4587119.964;9
10;428951.607;4587142.506;10
11;428925.393;4587135.077;11
12;428951.607;4587142.506;12
13;428930.655;4587150.004;13
14;428951.607;4587142.506;14
15;428935.665;4587164.216;15
16;428951.607;4587142.506;16
18;428951.607;4587142.506;18
