NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430946.525;4581576.655;1
2;430949.998;4581571.579;2
3;430953.658;4581591.192;3
4;430954.850;4581580.608;4
5;430953.658;4581591.192;5
6;430959.184;4581589.926;6
7;430961.675;4581607.336;7
8;430967.269;4581606.182;8
9;430961.675;4581607.336;9
10;430976.718;4581648.500;10
10B;430991.973;4581681.828;10B
11;430965.010;4581613.733;11
12X;431003.547;4581695.560;12X
13;430970.617;4581634.231;13
14X;431003.547;4581695.560;14X
15;430970.617;4581634.231;15
16X;431003.547;4581695.560;16X
17;430970.617;4581634.231;17
18;431016.291;4581714.004;18
19;430974.120;4581661.679;19
21;430974.120;4581661.679;21
23;430981.444;4581676.056;23
25;430988.597;4581686.289;25
27;430995.941;4581694.786;27
29;431000.823;4581701.233;29
31;431003.167;4581703.913;31
33;431008.021;4581709.928;33
35;431008.021;4581709.928;35
37;431012.901;4581717.931;37
39;431015.429;4581723.966;39
