NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431001.325;4581910.696;1
2;431015.122;4581898.592;2
3;431001.325;4581910.696;3
4;431006.063;4581920.160;4
5;430996.618;4581922.885;5
6;431000.986;4581932.132;6
7;430995.560;4581925.342;7
8;430993.957;4581958.313;8
9;430993.921;4581928.383;9
10;430991.417;4581971.232;10
11;430989.680;4581939.147;11
12;430988.285;4581999.891;12
13;430987.735;4581947.010;13
14;430983.875;4582018.672;14
15;430986.162;4581956.220;15
17;430985.187;4581962.001;17
19;430983.952;4581967.481;19
21;430983.001;4581973.652;21
23;430981.230;4581985.995;23
25;430978.959;4581997.312;25
27;430976.955;4582006.510;27
29;430974.038;4582020.303;29
31;430974.038;4582020.303;31
