NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427723.439;4582107.655;1
2;427729.505;4582115.471;2
3;427719.639;4582112.937;3
4;427729.505;4582115.471;4
5;427716.149;4582117.665;5
6;427729.505;4582115.471;6
7;427710.919;4582124.982;7
8;427729.505;4582115.471;8
9;427710.919;4582124.982;9
10;427716.288;4582133.917;10
11;427704.949;4582133.195;11
12;427714.025;4582138.415;12
12A;427719.017;4582144.803;12A
12B;427726.375;4582143.813;12B
12C;427727.431;4582150.865;12C
12D;427731.333;4582147.375;12D
12E;427722.691;4582147.483;12E
12F;427731.937;4582154.155;12F
12G;427735.376;4582150.353;12G
12I;427722.701;4582141.021;12I
13;427696.029;4582145.344;13
14;427711.675;4582140.383;14
16;427703.674;4582151.157;16
