NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431665.014;4590493.336;1
2;431676.484;4590477.479;2
3;431677.011;4590493.747;3
4;431676.484;4590477.479;4
5;431694.387;4590498.755;5
6;431676.484;4590477.479;6
7;431741.653;4590503.038;7
8;431689.912;4590481.744;8
9;431741.653;4590503.038;9
10;431700.908;4590484.970;10
11;431741.653;4590503.038;11
12;431731.981;4590488.836;12
13;431741.653;4590503.038;13
14;431731.981;4590488.836;14
15;431741.653;4590503.038;15
16;431783.861;4590494.363;16
17;431741.653;4590503.038;17
18;431783.861;4590494.363;18
20;431814.589;4590492.484;20
22;431841.888;4590445.798;22
24;431841.888;4590445.798;24
