NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
63;432138.473;4582848.464;63
65;432160.913;4582869.054;65
65I;432137.020;4582884.906;65I
67;432160.913;4582869.054;67
67I;432137.020;4582884.906;67I
69;432160.913;4582869.054;69
69I;432137.020;4582884.906;69I
70;432154.368;4582833.107;70
71;432160.913;4582869.054;71
72;432154.368;4582833.107;72
73;432183.974;4582890.262;73
74;432169.917;4582847.462;74
75;432190.828;4582901.086;75
76;432169.917;4582847.462;76
77;432235.681;4582938.016;77
78;432193.151;4582868.916;78
79;432235.681;4582938.016;79
80;432193.151;4582868.916;80
81;432235.681;4582938.016;81
82;432193.151;4582868.916;82
83;432253.428;4582954.890;83
84;432251.274;4582922.464;84
85;432273.544;4582973.832;85
86;432251.274;4582922.464;86
87;432273.544;4582973.832;87
88;432251.274;4582922.464;88
89;432273.544;4582973.832;89
90;432267.406;4582937.814;90
91;432273.544;4582973.832;91
91B;432289.145;4582988.398;91B
92;432267.406;4582937.814;92
93;432325.020;4583020.444;93
94;432277.778;4582947.488;94
95;432325.020;4583020.444;95
95B;432342.715;4583037.107;95B
96;432277.778;4582947.488;96
97;432342.715;4583037.107;97
98;432286.439;4582955.428;98
99;432342.715;4583037.107;99
100;432297.389;4582965.746;100
101;432363.592;4583058.716;101
102;432343.657;4583009.839;102
103;432363.592;4583058.716;103
104;432343.657;4583009.839;104
105;432384.085;4583076.144;105
106;432343.657;4583009.839;106
107;432384.085;4583076.144;107
108;432361.033;4583026.311;108
109;432384.085;4583076.144;109
110;432378.175;4583042.546;110
111;432438.574;4583129.468;111
112;432387.671;4583051.543;112
113;432438.574;4583129.468;113
114;432400.003;4583063.223;114
115;432452.884;4583142.994;115
116;432400.003;4583063.223;116
117;432452.884;4583142.994;117
118;432400.003;4583063.223;118
119;432461.894;4583151.506;119
120;432442.598;4583098.673;120
121;432479.073;4583167.699;121
122;432456.287;4583115.731;122
123;432479.073;4583167.699;123
124;432456.287;4583115.731;124
125;432479.073;4583167.699;125
126;432456.287;4583115.731;126
127;432526.122;4583210.795;127
128;432486.146;4583144.243;128
129;432526.122;4583210.795;129
130;432486.146;4583144.243;130
130B;432500.464;4583157.755;130B
131;432536.430;4583220.662;131
132;432539.000;4583187.428;132
132B;432539.000;4583187.428;132B
133;432544.221;4583228.350;133
134;432546.295;4583201.611;134
135;432560.353;4583243.828;135
136;432555.906;4583210.484;136
137;432560.353;4583243.828;137
138;432555.906;4583210.484;138
138B;432570.989;4583225.004;138B
139;432560.353;4583243.828;139
140;432651.591;4583301.090;140
141;432581.507;4583267.575;141
142;432659.192;4583308.636;142
143;432581.507;4583267.575;143
144;432666.370;4583315.558;144
145;432612.038;4583295.488;145
146;432680.209;4583329.106;146
147;432617.528;4583298.096;147
148;432680.209;4583329.106;148
149;432715.781;4583394.151;149
150;432695.746;4583340.137;150
151;432715.781;4583394.151;151
152;432725.936;4583372.145;152
153;432724.824;4583403.123;153
154;432732.384;4583380.701;154
155;432734.707;4583413.031;155
156;432742.788;4583390.892;156
157;432743.366;4583421.536;157
158;432742.788;4583390.892;158
159;432750.337;4583428.382;159
160;432754.842;4583402.566;160
160B;432760.918;4583408.449;160B
161;432758.987;4583437.039;161
162;432767.353;4583414.617;162
163;432765.993;4583443.806;163
164;432774.243;4583421.597;164
165;432772.097;4583449.755;165
165B;432774.202;4583455.066;165B
166;432780.408;4583427.653;166
167;432774.037;4583466.226;167
168;432787.795;4583434.484;168
169;432802.693;4583485.062;169
170;432795.679;4583435.325;170
171;432811.279;4583487.733;171
172U;432883.526;4583460.159;172U
172X;432831.981;4583477.180;172X
173;432820.987;4583496.881;173
174;432833.897;4583464.738;174
175;432828.465;4583504.195;175
176;432833.897;4583464.738;176
177;432830.625;4583506.280;177
178;432859.538;4583504.218;178
179;432846.138;4583521.334;179
180;432859.538;4583504.218;180
181;432846.138;4583521.334;181
182;432859.538;4583504.218;182
183;432846.138;4583521.334;183
184;432859.538;4583504.218;184
185;432846.138;4583521.334;185
185X;432864.552;4583539.234;185X
186;432881.240;4583525.333;186
187;432869.484;4583553.141;187
188;432922.079;4583564.224;188
189;432895.571;4583574.136;189
190;432944.498;4583586.844;190
191;432909.966;4583583.966;191
192;432944.498;4583586.844;192
193;432932.246;4583605.778;193
194;432944.498;4583586.844;194
195;432932.246;4583605.778;195
196;432944.498;4583586.844;196
197;432932.246;4583605.778;197
199;432932.246;4583605.778;199
201;432932.246;4583605.778;201
202X;432971.766;4583613.564;202X
203;432951.896;4583644.997;203
205;432951.896;4583644.997;205
205X;432958.496;4583631.989;205X
207;433023.555;4583695.589;207
207X;432999.518;4583672.124;207X
209;433023.555;4583695.589;209
210X;433033.403;4583672.952;210X
211;433023.555;4583695.589;211
213;433023.555;4583695.589;213
