NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430214.462;4588133.742;1
2;430245.140;4588148.131;2
3;430214.462;4588133.742;3
4;430245.140;4588148.131;4
5;430214.462;4588133.742;5
6;430245.140;4588148.131;6
8;430227.380;4588213.429;8
10;430210.062;4588305.210;10
10X;430205.403;4588275.605;10X
11;430183.242;4588284.542;11
12;430210.062;4588305.210;12
13;430183.242;4588284.542;13
14;430225.185;4588312.774;14
15;430183.384;4588299.593;15
16;430240.937;4588320.656;16
17;430186.922;4588317.910;17
18;430256.322;4588328.376;18
19;430201.394;4588341.760;19
20;430271.245;4588335.880;20
21;430210.641;4588363.009;21
22;430286.781;4588343.693;22
23;430242.069;4588378.464;23
24;430301.912;4588351.302;24
25;430264.510;4588372.711;25
26;430317.868;4588359.327;26
27;430294.583;4588387.926;27
28;430332.720;4588366.815;28
29;430298.248;4588406.231;29
30;430347.896;4588374.499;30
31;430320.706;4588400.678;31
32;430364.173;4588382.743;32
33;430331.642;4588422.796;33
34;430379.533;4588390.520;34
35;430352.844;4588416.379;35
36;430394.577;4588398.139;36
37;430396.486;4588448.022;37
38;430410.157;4588406.029;38
39;430417.084;4588441.178;39
41;430430.962;4588434.569;41
43;430440.054;4588416.622;43
45;430440.054;4588416.622;45
47;430504.451;4588351.574;47
47X;430469.406;4588331.881;47X
49;430476.478;4588294.632;49
49X;430468.283;4588280.260;49X
