NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430928.781;4580561.385;1
2;430954.997;4580569.124;2
3;430928.781;4580561.385;3
4;430954.997;4580569.124;4
5;430928.781;4580561.385;5
6;430944.324;4580573.422;6
7;430928.781;4580561.385;7
8;430944.324;4580573.422;8
9;430928.781;4580561.385;9
10;430928.074;4580579.987;10
11;430928.781;4580561.385;11
12;430928.074;4580579.987;12
13;430928.781;4580561.385;13
14;430928.074;4580579.987;14
15;430873.830;4580586.947;15
16;430912.892;4580586.120;16
17;430873.830;4580586.947;17
18;430912.892;4580586.120;18
19;430873.830;4580586.947;19
20;430883.224;4580598.027;20
21;430844.948;4580598.907;21
22;430864.759;4580605.449;22
23;430844.948;4580598.907;23
24;430864.759;4580605.449;24
26;430847.322;4580612.458;26
28;430847.322;4580612.458;28
