NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426597.604;4583241.246;1
2;426586.442;4583242.492;2
3;426608.878;4583225.581;3
4;426597.740;4583226.037;4
5;426614.624;4583216.929;5
6;426606.557;4583211.645;6
7;426614.624;4583216.929;7
8;426614.226;4583202.302;8
8B;426626.329;4583190.413;8B
9;426619.684;4583207.960;9
10;426638.730;4583176.997;10
11;426630.109;4583198.209;11
12;426645.063;4583167.482;12
13;426634.106;4583194.920;13
14;426650.067;4583160.175;14
15;426638.222;4583191.536;15
16;426653.009;4583155.785;16
17;426641.577;4583188.776;17
18;426656.313;4583150.757;18
19;426650.507;4583177.441;19
20;426660.419;4583143.875;20
21;426655.928;4583169.633;21
22;426664.916;4583137.000;22
23;426658.425;4583161.225;23
24;426669.947;4583129.741;24
25;426660.899;4583157.402;25
26;426669.947;4583129.741;26
27;426663.333;4583153.639;27
28;426714.629;4583103.726;28
29;426669.577;4583148.407;29
30;426714.629;4583103.726;30
31;426675.047;4583139.949;31
31B;426688.932;4583121.829;31B
32;426714.629;4583103.726;32
33;426700.415;4583118.017;33
34;426714.629;4583103.726;34
35;426707.914;4583114.356;35
36;426714.629;4583103.726;36
37;426712.755;4583113.024;37
38;426720.111;4583102.144;38
39;426718.412;4583111.466;39
40;426725.337;4583100.654;40
41;426731.474;4583109.114;41
42;426733.167;4583098.402;42
43;426731.474;4583109.114;43
44;426777.294;4583086.328;44
45;426754.843;4583102.332;45
46;426777.294;4583086.328;46
47;426754.843;4583102.332;47
48;426777.294;4583086.328;48
49;426773.269;4583096.984;49
50;426777.294;4583086.328;50
51;426789.054;4583092.172;51
52;426777.294;4583086.328;52
53;426789.054;4583092.172;53
54;426808.562;4583076.224;54
55;426802.687;4583088.228;55
56;426808.562;4583076.224;56
57;426802.687;4583088.228;57
58;426808.562;4583076.224;58
59;426814.375;4583084.846;59
60;426835.300;4583068.657;60
61;426827.629;4583081.010;61
62;426835.300;4583068.657;62
63;426840.585;4583077.248;63
65;426851.200;4583074.215;65
67;426860.234;4583071.729;67
