NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425037.173;4584929.878;1
2;425032.244;4584942.272;2
3;425037.173;4584929.878;3
3B;425022.548;4584938.178;3B
4;425032.244;4584942.272;4
5;425019.440;4584939.946;5
6;425003.934;4584958.431;6
7;425007.041;4584947.164;7
8;425002.309;4584959.438;8
9;425007.041;4584947.164;9
10;424991.849;4584967.230;10
11;425007.041;4584947.164;11
13;425007.041;4584947.164;13
15;424986.675;4584958.646;15
17;424986.675;4584958.646;17
19;424986.675;4584958.646;19
