NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433660.475;4587519.965;1
2;433672.487;4587517.149;2
3;433660.475;4587519.965;3
4;433671.301;4587525.325;4
5;433658.247;4587533.026;5
5B;433658.247;4587533.026;5B
6;433671.301;4587525.325;6
7;433656.617;4587541.101;7
8;433669.754;4587534.398;8
9;433655.639;4587549.288;9
10;433669.257;4587538.534;10
10B;433669.363;4587544.438;10B
11;433654.181;4587557.985;11
12;433666.607;4587555.643;12
13;433652.622;4587585.609;13
13B;433653.497;4587580.553;13B
14;433666.607;4587555.643;14
15;433651.684;4587591.537;15
16;433660.239;4587587.124;16
16B;433661.339;4587580.419;16B
17;433650.762;4587597.472;17
18;433659.448;4587592.840;18
19;433649.902;4587602.787;19
20;433658.439;4587598.975;20
21;433649.068;4587608.867;21
22;433657.727;4587604.459;22
23;433648.188;4587614.609;23
23B;433647.182;4587621.319;23B
24;433656.704;4587610.819;24
25;433630.341;4587728.514;25
25B;433631.193;4587722.888;25B
26;433655.696;4587616.613;26
26B;433654.789;4587622.359;26B
27;433629.339;4587734.509;27
28;433638.033;4587729.855;28
28B;433639.005;4587723.494;28B
29;433628.397;4587740.482;29
30;433637.219;4587735.453;30
31;433627.610;4587746.045;31
32;433636.279;4587741.485;32
33;433626.658;4587752.037;33
34;433635.225;4587747.728;34
35;433625.777;4587757.962;35
36;433634.401;4587753.101;36
37;433624.707;4587764.051;37
38;433633.424;4587759.635;38
40;433632.570;4587765.347;40
