NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
25;430411.545;4587371.461;25
27;430402.166;4587374.497;27
29;430389.114;4587378.735;29
31;430380.750;4587381.428;31
33;430367.251;4587385.805;33
35;430358.801;4587388.561;35
36;430416.021;4587383.379;36
37;430324.725;4587395.834;37
38;430409.778;4587385.635;38
39;430316.342;4587398.486;39
40;430404.176;4587387.653;40
41;430308.909;4587400.907;41
42;430399.054;4587389.500;42
43;430300.884;4587403.467;43
44;430392.936;4587391.567;44
44B;430387.524;4587393.661;44B
45;430279.883;4587410.441;45
46;430370.673;4587399.766;46
46B;430376.469;4587397.684;46B
47;430272.487;4587412.822;47
48;430365.058;4587401.793;48
49;430264.777;4587415.316;49
50;430359.388;4587403.868;50
51;430261.680;4587416.318;51
52;430353.603;4587405.976;52
52B;430348.377;4587407.845;52B
53;430254.315;4587418.700;53
54;430327.151;4587409.578;54
55;430246.739;4587421.142;55
56;430318.931;4587412.223;56
57;430217.139;4587430.709;57
58;430311.715;4587414.566;58
59;430209.537;4587433.160;59
60;430306.022;4587416.416;60
61;430201.821;4587435.629;61
62;430284.831;4587423.317;62
63;430198.975;4587436.539;63
64;430281.092;4587424.534;64
65;430191.223;4587439.048;65
66;430268.693;4587428.531;66
67;430183.725;4587441.461;67
68;430265.378;4587429.594;68
70;430253.881;4587433.288;70
72;430250.121;4587434.514;72
74;430218.621;4587444.713;74
76;430211.073;4587447.151;76
78;430203.356;4587449.651;78
80;430200.803;4587450.477;80
82;430193.047;4587452.975;82
84;430185.507;4587455.403;84
