NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425502.430;4583218.585;1
2;425457.637;4583306.215;2
2X;425498.920;4583241.776;2X
3;425492.779;4583232.794;3
4;425457.637;4583306.215;4
5;425484.712;4583244.671;5
6;425457.637;4583306.215;6
7;425479.370;4583252.536;7
7B;425475.700;4583257.944;7B
8;425457.637;4583306.215;8
9;425465.195;4583275.422;9
10;425457.637;4583306.215;10
11;425465.195;4583275.422;11
12;425457.637;4583306.215;12
13;425448.138;4583305.234;13
14;425457.637;4583306.215;14
15;425448.138;4583305.234;15
16;425457.637;4583306.215;16
