NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434526.487;4585181.689;1
2;434532.193;4585178.773;2
3;434526.487;4585181.689;3
4;434532.193;4585178.773;4
5;434526.487;4585181.689;5
6;434532.193;4585178.773;6
7;434526.487;4585181.689;7
8;434532.193;4585178.773;8
9;434526.487;4585181.689;9
10;434532.193;4585178.773;10
11;434526.487;4585181.689;11
12;434532.193;4585178.773;12
13;434526.487;4585181.689;13
14;434532.193;4585178.773;14
15;434526.487;4585181.689;15
16;434532.193;4585178.773;16
