NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427536.567;4580827.473;1
1B;427534.141;4580845.606;1B
2;427543.134;4580827.383;2
2B;427542.264;4580845.711;2B
3;427531.719;4580855.381;3
4;427541.370;4580849.003;4
5;427530.105;4580861.899;5
6;427539.452;4580857.281;6
7;427528.243;4580869.563;7
8;427537.701;4580864.726;8
8B;427536.403;4580868.381;8B
9;427526.233;4580877.399;9
10;427533.490;4580881.139;10
11;427525.047;4580882.333;11
12;427533.490;4580881.139;12
13;427523.071;4580890.310;13
14;427533.490;4580881.139;14
15;427520.830;4580899.346;15
16;427533.490;4580881.139;16
17;427518.254;4580909.749;17
18;427530.025;4580895.288;18
19;427516.437;4580916.819;19
20;427528.245;4580902.376;20
21;427515.349;4580921.509;21
22;427525.623;4580912.829;22
23;427512.819;4580931.727;23
24;427525.623;4580912.829;24
25;427511.493;4580937.083;25
26;427523.165;4580922.616;26
28;427523.165;4580922.616;28
30;427521.197;4580930.453;30
32;427519.457;4580937.384;32
34;427519.457;4580937.384;34
158;427482.267;4580826.987;158
160;427482.267;4580826.987;160
176;427482.267;4580826.987;176
