NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430249.230;4581108.325;1
2;430239.701;4581107.831;2
3;430261.477;4581097.659;3
4;430245.821;4581102.565;4
5;430266.096;4581093.637;5
6;430249.943;4581099.018;6
7;430271.611;4581088.834;7
8;430253.253;4581096.170;8
9;430282.411;4581079.302;9
10;430258.500;4581091.656;10
11;430292.825;4581070.263;11
12;430262.766;4581087.985;12
13;430302.884;4581061.535;13
14;430266.816;4581084.497;14
15;430309.359;4581055.927;15
16;430273.044;4581079.134;16
17;430313.851;4581052.043;17
18;430281.563;4581071.794;18
19;430318.122;4581048.351;19
20;430287.429;4581066.734;20
21;430322.454;4581044.605;21
22;430293.151;4581061.802;22
23;430327.965;4581039.824;23
24;430314.043;4581044.012;24
25;430338.627;4581031.379;25
26;430314.043;4581044.012;26
27;430344.691;4581026.160;27
28;430314.043;4581044.012;28
29;430350.421;4581021.238;29
30;430314.043;4581044.012;30
31;430356.925;4581015.654;31
32;430327.605;4581032.258;32
33;430362.976;4581010.455;33
33B;430367.584;4581006.499;33B
34;430330.768;4581029.558;34
35;430385.601;4580991.572;35
36;430337.936;4581023.442;36
37;430393.242;4580985.157;37
38;430343.581;4581018.623;38
39;430398.082;4580981.097;39
40;430347.868;4581014.962;40
41;430402.435;4580977.443;41
42;430352.917;4581010.655;42
43;430408.070;4580972.712;43
44;430361.497;4581003.333;44
45;430415.699;4580966.299;45
46;430374.706;4580991.975;46
47;430422.612;4580960.481;47
48;430380.353;4580987.343;48
49;430427.906;4580956.021;49
50;430385.896;4580982.799;50
51;430432.359;4580952.265;51
52;430391.162;4580978.811;52
53;430436.086;4580949.124;53
54;430397.045;4580973.707;54
55;430440.764;4580945.179;55
56;430409.067;4580963.697;56
57;430444.845;4580941.743;57
58;430419.884;4580953.877;58
59;430450.198;4580937.254;59
60;430429.892;4580945.656;60
60B;430434.699;4580941.775;60B
60T;430440.628;4580936.997;60T
61;430455.514;4580932.826;61
62;430478.894;4580901.809;62
62B;430478.894;4580901.809;62B
63;430470.098;4580920.629;63
64;430478.894;4580901.809;64
65;430479.652;4580912.344;65
66;430478.894;4580901.809;66
67;430484.489;4580907.520;67
68;430478.894;4580901.809;68
69;430487.953;4580904.635;69
70;430478.894;4580901.809;70
71;430491.621;4580901.597;71
72;430478.894;4580901.809;72
73;430496.158;4580898.068;73
74;430478.894;4580901.809;74
75;430503.297;4580892.089;75
76;430478.894;4580901.809;76
77;430508.968;4580887.110;77
78;430478.894;4580901.809;78
78U;430483.399;4580900.980;78U
79;430512.214;4580883.814;79
81;430516.748;4580880.058;81
