NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429731.492;4588247.522;1
2;429721.169;4588294.202;2
3;429731.492;4588247.522;3
4;429721.169;4588294.202;4
5;429731.492;4588247.522;5
6;429721.169;4588294.202;6
7;429731.492;4588247.522;7
8;429721.169;4588294.202;8
9;429731.492;4588247.522;9
10;429721.169;4588294.202;10
11;429554.858;4588603.471;11
12;429618.113;4588643.627;12
13;429554.858;4588603.471;13
14;429618.113;4588643.627;14
15;429554.858;4588603.471;15
16;429618.113;4588643.627;16
17;429554.858;4588603.471;17
18;429618.113;4588643.627;18
19;429554.858;4588603.471;19
20;429618.113;4588643.627;20
21;429554.858;4588603.471;21
22;429618.113;4588643.627;22
23;429554.858;4588603.471;23
24;429618.113;4588643.627;24
25;429554.858;4588603.471;25
26;429618.113;4588643.627;26
27;429554.858;4588603.471;27
28;429618.113;4588643.627;28
29;429554.858;4588603.471;29
30;429618.113;4588643.627;30
31;429554.858;4588603.471;31
32;429618.113;4588643.627;32
33;429554.858;4588603.471;33
34;429618.113;4588643.627;34
35;429554.858;4588603.471;35
36;429618.113;4588643.627;36
37;429554.858;4588603.471;37
38;429618.113;4588643.627;38
39;429554.858;4588603.471;39
40;429618.113;4588643.627;40
41;429554.858;4588603.471;41
42;429618.113;4588643.627;42
43;429554.858;4588603.471;43
44;429618.113;4588643.627;44
45;429554.858;4588603.471;45
46;429618.113;4588643.627;46
47;429554.858;4588603.471;47
48;429618.113;4588643.627;48
49;429554.858;4588603.471;49
49I;429356.658;4588912.406;49I
50;429618.113;4588643.627;50
52;429618.113;4588643.627;52
