NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432250.603;4583349.988;1
2;432266.495;4583358.557;2
3;432250.603;4583349.988;3
4;432266.495;4583358.557;4
5;432250.603;4583349.988;5
6;432266.495;4583358.557;6
7;432250.603;4583349.988;7
8;432243.995;4583381.727;8
9;432250.603;4583349.988;9
10;432243.995;4583381.727;10
11;432213.457;4583369.447;11
12;432230.024;4583396.118;12
13;432213.457;4583369.447;13
14;432230.024;4583396.118;14
14X;432245.492;4583361.854;14X
15;432213.457;4583369.447;15
16;432193.458;4583389.060;16
17;432200.799;4583376.083;17
18;432193.458;4583389.060;18
19;432193.111;4583380.087;19
20;432193.458;4583389.060;20
21;432178.390;4583388.118;21
22;432193.458;4583389.060;22
23;432178.390;4583388.118;23
