NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428622.609;4580011.317;1
2;428592.486;4580017.011;2
3;428622.609;4580011.317;3
4;428592.486;4580017.011;4
5;428622.609;4580011.317;5
6;428582.280;4579924.298;6
7;428622.609;4580011.317;7
8;428582.280;4579924.298;8
9;428622.609;4580011.317;9
10;428582.280;4579924.298;10
11;428622.609;4580011.317;11
12;428582.280;4579924.298;12
13;428622.609;4580011.317;13
14;428582.280;4579924.298;14
15;428601.741;4579904.044;15
16;428582.280;4579924.298;16
17;428601.741;4579904.044;17
19;428601.741;4579904.044;19
