NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430896.771;4586578.862;1
2;430969.016;4586559.119;2
3;430903.268;4586579.875;3
4;430989.133;4586563.846;4
5;430908.610;4586580.716;5
6;431004.443;4586567.952;6
7;430914.261;4586581.608;7
8;431020.059;4586572.783;8
8I;431024.524;4586541.577;8I
9;430919.608;4586582.452;9
10;431035.491;4586576.716;10
11;430926.443;4586583.548;11
12;431041.472;4586578.279;12
13;430989.454;4586598.159;13
13U;430995.364;4586584.355;13U
14;431158.589;4586594.084;14
15;430989.454;4586598.159;15
15U;430995.364;4586584.355;15U
16;431158.589;4586594.084;16
17;430989.454;4586598.159;17
17U;430995.364;4586584.355;17U
18;431158.589;4586594.084;18
19;430989.454;4586598.159;19
19U;430995.364;4586584.355;19U
20;431158.589;4586594.084;20
21;430989.454;4586598.159;21
21U;430995.364;4586584.355;21U
22;431158.589;4586594.084;22
23;430989.454;4586598.159;23
23U;430995.364;4586584.355;23U
24U;431141.608;4586605.219;24U
25;431086.441;4586608.285;25
27;431086.441;4586608.285;27
29;431111.895;4586615.164;29
31;431123.403;4586618.218;31
33;431135.475;4586621.396;33
35;431154.405;4586626.346;35
37;431154.405;4586626.346;37
