NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429053.765;4582223.387;1
1B;429041.641;4582235.881;1B
2;429045.663;4582217.724;2
3;429059.261;4582217.895;3
4;429048.882;4582214.423;4
4B;429053.386;4582209.808;4B
5;429065.816;4582211.205;5
6;429057.162;4582205.945;6
7;429074.038;4582202.811;7
8;429062.885;4582200.146;8
9;429081.452;4582195.244;9
10;429068.499;4582194.490;10
11;429086.905;4582189.575;11
12;429074.239;4582188.710;12
13;429091.288;4582185.205;13
14;429083.185;4582179.682;14
15;429098.707;4582177.631;15
16;429090.199;4582172.420;16
17;429102.287;4582173.977;17
18;429095.715;4582166.821;18
19;429102.287;4582173.977;19
20;429099.288;4582163.197;20
22;429104.747;4582157.671;22
