NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426494.153;4575563.928;1
2;426346.684;4575201.066;2
3;426494.153;4575563.928;3
4;426364.181;4575237.872;4
5;426494.153;4575563.928;5
6;426385.111;4575281.903;6
7;426494.153;4575563.928;7
8;426421.411;4575360.183;8
9;426494.153;4575563.928;9
10;426421.411;4575360.183;10
11;426494.153;4575563.928;11
12;426421.411;4575360.183;12
13;426494.153;4575563.928;13
14;426461.973;4575443.595;14
15;426494.153;4575563.928;15
16;426487.927;4575498.175;16
17;426494.153;4575563.928;17
18;426500.980;4575525.632;18
19;426494.153;4575563.928;19
20;426521.799;4575569.420;20
21;426494.153;4575563.928;21
22;426534.964;4575597.108;22
22X;426534.964;4575597.108;22X
23;426494.153;4575563.928;23
24;426553.519;4575636.226;24
25;426494.153;4575563.928;25
26;426566.163;4575662.804;26
27;426494.153;4575563.928;27
28;426601.323;4575736.705;28
29;426494.153;4575563.928;29
30;426630.321;4575797.655;30
31;426494.153;4575563.928;31
32;426630.321;4575797.655;32
33;426494.153;4575563.928;33
34;426630.321;4575797.655;34
34U;426657.157;4575856.072;34U
35;426677.324;4575955.407;35
36;426691.448;4575926.133;36
37;426677.324;4575955.407;37
38;426691.448;4575926.133;38
39;426677.324;4575955.407;39
40;426691.448;4575926.133;40
