NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424284.427;4586893.495;1
2;424296.044;4586867.137;2
3;424284.427;4586893.495;3
4;424299.840;4586880.135;4
5;424253.653;4586938.449;5
6;424293.833;4586894.150;6
6B;424284.170;4586900.797;6B
7;424253.653;4586938.449;7
8;424272.257;4586908.809;8
9;424254.311;4586964.255;9
10;424262.639;4586921.833;10
11;424262.062;4586989.737;11
12;424259.683;4586938.421;12
13;424274.180;4587019.189;13
14;424259.676;4586954.183;14
15;424274.180;4587019.189;15
16;424263.610;4586973.485;16
20;424274.353;4587000.950;20
22;424280.657;4587019.125;22
24;424285.881;4587035.484;24
26;424290.507;4587057.159;26
28;424295.096;4587067.609;28
28A;424300.229;4587076.621;28A
28I;424327.767;4587054.442;28I
30;424309.333;4587100.714;30
32;424320.284;4587124.948;32
34;424334.157;4587149.530;34
