NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429335.165;4586319.453;1
2;429326.799;4586326.086;2
3;429317.718;4586309.952;3
4;429326.799;4586326.086;4
5;429317.718;4586309.952;5
6;429309.117;4586316.372;6
7;429317.718;4586309.952;7
8;429309.117;4586316.372;8
9;429317.718;4586309.952;9
10;429296.125;4586309.227;10
11;429301.424;4586301.114;11
12;429284.669;4586302.964;12
13;429295.597;4586298.006;13
14;429284.669;4586302.964;14
15;429289.878;4586294.910;15
16;429273.547;4586296.890;16
17;429283.938;4586291.598;17
18;429257.335;4586288.024;18
19;429276.904;4586287.757;19
20;429257.335;4586288.024;20
21;429268.475;4586283.156;21
22;429257.335;4586288.024;22
23;429260.083;4586278.568;23
24;429257.335;4586288.024;24
25;429250.327;4586273.239;25
26;429234.547;4586275.502;26
27;429240.363;4586267.711;27
28;429234.547;4586275.502;28
29;429240.363;4586267.711;29
29B;429233.498;4586263.959;29B
29I;429250.547;4586248.072;29I
30;429234.547;4586275.502;30
31;429230.414;4586262.298;31
32;429220.215;4586267.537;32
33;429210.164;4586251.294;33
34;429210.243;4586262.034;34
35;429210.164;4586251.294;35
36;429210.243;4586262.034;36
37;429210.164;4586251.294;37
38;429198.774;4586255.974;38
39;429210.164;4586251.294;39
40;429198.774;4586255.974;40
41;429183.606;4586236.832;41
42;429187.828;4586249.953;42
43;429179.451;4586234.566;43
44;429179.503;4586245.397;44
45;429176.973;4586233.359;45
46;429174.612;4586242.719;46
47;429169.744;4586229.275;47
48;429166.692;4586238.377;48
49;429163.713;4586225.993;49
50;429157.444;4586233.309;50
51;429151.890;4586207.837;51
52;429145.132;4586211.751;52
53;429145.747;4586200.705;53
54;429145.132;4586211.751;54
55;429141.494;4586197.121;55
56;429145.132;4586211.751;56
57;429138.124;4586194.659;57
58;429136.159;4586202.366;58
59;429131.278;4586188.509;59
60;429131.430;4586198.729;60
61;429124.982;4586183.206;61
62;429126.454;4586194.726;62
63;429119.060;4586178.223;63
64;429122.015;4586190.778;64
65;429112.433;4586172.647;65
66;429111.814;4586182.377;66
68;429108.408;4586179.584;68
68B;429101.624;4586174.023;68B
