NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429799.858;4585140.628;1
2;429789.055;4585168.943;2
3;429789.495;4585149.744;3
4;429772.223;4585188.744;4
5;429775.484;4585162.253;5
6;429762.072;4585204.829;6
7;429764.056;4585172.452;7
8;429772.228;4585241.200;8
9;429754.939;4585180.773;9
9B;429740.302;4585209.394;9B
10;429772.228;4585241.200;10
10X;429767.166;4585237.837;10X
11;429761.106;4585257.315;11
12;429772.228;4585241.200;12
13;429761.106;4585257.315;13
15;429761.106;4585257.315;15
