NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432027.219;4587332.165;1
2;432035.575;4587320.328;2
2B;432034.923;4587315.932;2B
2C;432034.677;4587311.359;2C
2D;432034.109;4587308.000;2D
3;432030.470;4587362.439;3
4;432036.029;4587324.652;4
5;432031.733;4587373.599;5
6;432036.528;4587328.612;6
7;432034.577;4587400.665;7
8;432037.032;4587333.556;8
9;432034.577;4587400.665;9
10;432037.835;4587340.782;10
11;432038.894;4587441.479;11
12;432039.588;4587356.955;12
12B;432040.004;4587360.807;12B
13;432038.894;4587441.479;13
14;432040.897;4587368.209;14
14B;432040.897;4587368.209;14B
15;432038.894;4587441.479;15
16;432040.897;4587368.209;16
17;432041.756;4587471.231;17
18;432041.576;4587375.080;18
19;432042.091;4587475.486;19
20;432042.004;4587379.869;20
21;432042.629;4587479.711;21
22;432042.004;4587379.869;22
23;432043.140;4587484.650;23
24;432042.625;4587386.123;24
25;432043.140;4587484.650;25
26;432043.044;4587389.567;26
27;432046.184;4587515.823;27
28;432043.464;4587393.540;28
29;432046.184;4587515.823;29
30;432043.952;4587397.535;30
31;432046.184;4587515.823;31
32;432044.786;4587405.102;32
33;432046.184;4587515.823;33
34;432044.786;4587405.102;34
36;432044.786;4587405.102;36
38;432045.577;4587412.735;38
40;432047.390;4587432.183;40
40B;432046.874;4587425.973;40B
42;432048.740;4587443.154;42
44;432049.304;4587449.395;44
46;432049.885;4587456.520;46
48;432051.517;4587471.416;48
50;432052.094;4587476.673;50
52;432052.562;4587481.462;52
54;432052.562;4587481.462;54
54A;432053.055;4587486.315;54A
54B;432053.567;4587490.189;54B
56;432053.935;4587494.615;56
58;432054.351;4587498.836;58
60;432054.963;4587503.529;60
62;432054.963;4587503.529;62
64;432056.053;4587513.659;64
66;432056.053;4587513.659;66
68;432056.617;4587519.441;68
70;432057.450;4587527.567;70
