NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432169.848;4587409.796;1
2;432162.040;4587409.146;2
3;432169.484;4587400.490;3
4;432161.982;4587404.162;4
5;432169.484;4587400.490;5
6;432161.962;4587399.222;6
7;432169.216;4587376.974;7
8;432161.918;4587394.361;8
9;432169.216;4587376.974;9
10;432161.766;4587382.452;10
11;432169.216;4587376.974;11
12;432161.766;4587382.452;12
13;432169.216;4587376.974;13
14;432161.766;4587382.452;14
15;432168.217;4587305.985;15
16;432161.688;4587371.167;16
17;432168.332;4587294.947;17
18;432161.913;4587317.626;18
19;432168.332;4587294.947;19
20;432161.937;4587312.478;20
21;432168.191;4587285.234;21
22;432161.827;4587307.414;22
24;432161.908;4587302.361;24
26;432161.797;4587297.152;26
28;432161.835;4587292.814;28
30;432161.919;4587288.072;30
