NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431360.464;4581805.609;1
2;431364.608;4581809.974;2
3;431367.731;4581814.868;3
4;431367.731;4581814.868;4
5;431371.065;4581818.810;5
6;431374.766;4581824.035;6
7;431378.906;4581829.922;7
8;431380.426;4581833.051;8
9;431383.706;4581840.481;9
10;431384.955;4581847.776;10
11;431393.980;4581849.961;11
11B;431400.584;4581845.006;11B
12;431400.265;4581840.834;12
13;431398.612;4581838.961;13
14;431393.388;4581832.755;14
15;431390.164;4581829.365;15
16;431386.772;4581824.699;16
17;431383.953;4581821.082;17
18;431381.002;4581817.307;18
19;431378.798;4581814.499;19
20;431373.043;4581807.555;20
21;431373.043;4581807.555;21
22;431366.942;4581801.104;22
23;431363.524;4581797.559;23
24;431361.605;4581795.373;24
