NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
35X;432564.490;4582716.197;35X
37X;432564.490;4582716.197;37X
38;432579.310;4582733.101;38
39;432548.643;4582732.532;39
40;432553.751;4582759.068;40
40I;432553.751;4582759.068;40I
40X;432568.185;4582744.331;40X
41;432548.643;4582732.532;41
42;432553.751;4582759.068;42
43;432548.643;4582732.532;43
44;432553.751;4582759.068;44
45;432523.277;4582758.626;45
46;432531.177;4582782.080;46
47;432523.277;4582758.626;47
48;432531.177;4582782.080;48
49;432464.967;4582818.218;49
50;432480.775;4582833.703;50
51;432464.967;4582818.218;51
52;432480.775;4582833.703;52
53;432464.967;4582818.218;53
54;432462.092;4582852.750;54
55;432452.018;4582831.352;55
56;432462.092;4582852.750;56
57;432452.018;4582831.352;57
58;432462.092;4582852.750;58
59;432452.018;4582831.352;59
60;432439.637;4582875.643;60
61;432440.304;4582843.418;61
62;432439.637;4582875.643;62
63;432440.304;4582843.418;63
64;432413.080;4582915.087;64
65;432433.735;4582849.826;65
66;432382.582;4582933.509;66
67;432424.578;4582859.147;67
68;432372.162;4582944.037;68
69;432367.114;4582918.489;69
70;432353.570;4582962.816;70
71;432367.114;4582918.489;71
72;432353.570;4582962.816;72
73;432352.975;4582932.538;73
74;432353.570;4582962.816;74
75;432352.975;4582932.538;75
76;432353.570;4582962.816;76
78;432282.487;4583034.658;78
79;432336.912;4582948.525;79
79X;432336.912;4582948.525;79X
80;432282.487;4583034.658;80
81;432316.128;4582968.995;81
82;432282.487;4583034.658;82
83;432316.128;4582968.995;83
84;432282.487;4583034.658;84
85;432288.052;4582997.743;85
86;432282.487;4583034.658;86
87;432277.595;4583008.814;87
88;432282.487;4583034.658;88
89;432277.595;4583008.814;89
90;432282.487;4583034.658;90
90B;432249.231;4583070.558;90B
91;432261.927;4583025.408;91
92;432205.869;4583117.553;92
93;432261.927;4583025.408;93
94;432205.869;4583117.553;94
95;432261.927;4583025.408;95
96;432177.401;4583145.665;96
97;432245.082;4583043.231;97
98;432177.401;4583145.665;98
99;432245.082;4583043.231;99
100;432177.401;4583145.665;100
101;432245.082;4583043.231;101
102;432177.401;4583145.665;102
103;432230.625;4583058.421;103
104;432177.401;4583145.665;104
105;432230.625;4583058.421;105
106;432177.401;4583145.665;106
107;432181.746;4583109.750;107
109;432181.746;4583109.750;109
111;432181.746;4583109.750;111
113;432181.746;4583109.750;113
115;432156.239;4583136.251;115
117;432156.239;4583136.251;117
119;432156.239;4583136.251;119
120;432065.525;4583262.910;120
122;432065.525;4583262.910;122
123X;432075.484;4583220.141;123X
125;432083.441;4583211.928;125
