NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429524.818;4583803.963;1
2;429520.684;4583789.324;2
3;429524.818;4583803.963;3
4;429526.639;4583795.082;4
5;429524.818;4583803.963;5
6;429532.438;4583800.918;6
7;429536.047;4583814.958;7
8;429540.532;4583808.901;8
9;429554.280;4583833.159;9
10;429547.654;4583815.918;10
11;429573.019;4583851.727;11
12;429563.317;4583831.284;12
13;429573.019;4583851.727;13
14;429563.317;4583831.284;14
15;429596.252;4583875.149;15
16;429563.317;4583831.284;16
17;429602.201;4583881.120;17
18;429581.157;4583848.883;18
19;429607.311;4583886.237;19
20;429597.841;4583865.418;20
21;429607.311;4583886.237;21
22;429597.841;4583865.418;22
23;429616.516;4583895.343;23
24;429615.143;4583882.624;24
25;429616.516;4583895.343;25
26;429615.143;4583882.624;26
27;429622.628;4583901.342;27
28;429615.143;4583882.624;28
29;429631.910;4583910.774;29
30;429623.737;4583891.048;30
31;429633.960;4583912.990;31
32;429626.655;4583894.074;32
33;429642.809;4583921.342;33
34;429629.549;4583897.128;34
36;429632.847;4583900.197;36
38;429636.108;4583903.353;38
40;429640.801;4583908.061;40
42;429649.109;4583916.521;42
