NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431545.074;4582273.710;1
2;431545.286;4582294.266;2
3;431545.074;4582273.710;3
4;431544.512;4582290.219;4
5;431542.722;4582261.656;5
6;431543.085;4582282.858;6
7;431542.258;4582258.752;7
8;431541.936;4582277.007;8
8B;431541.936;4582277.007;8B
9;431541.337;4582250.640;9
10;431540.496;4582272.084;10
11;431540.572;4582244.227;11
12;431539.753;4582268.542;12
13;431539.592;4582237.546;13
14;431533.310;4582260.629;14
15;431538.804;4582232.568;15
16;431536.400;4582251.205;16
17;431538.095;4582228.079;17
18;431536.400;4582251.205;18
19;431536.888;4582220.394;19
20;431535.698;4582246.814;20
21;431535.731;4582215.886;21
22;431535.275;4582240.451;22
23;431531.911;4582210.529;23
24;431533.978;4582233.018;24
25;431531.911;4582210.529;25
26;431531.792;4582220.144;26
28;431530.902;4582217.140;28
30;431529.864;4582213.700;30
32;431528.318;4582208.624;32
34;431527.929;4582206.638;34
36;431529.030;4582205.106;36
