NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426767.752;4582668.359;1
2;426767.536;4582677.128;2
3;426740.282;4582702.832;3
4;426761.838;4582685.721;4
5;426740.282;4582702.832;5
6;426758.001;4582691.715;6
7;426740.282;4582702.832;7
8;426753.956;4582697.995;8
9;426740.282;4582702.832;9
10;426749.870;4582703.951;10
11;426740.282;4582702.832;11
12;426746.420;4582709.926;12
13;426740.282;4582702.832;13
14;426740.968;4582718.360;14
15;426740.282;4582702.832;15
16;426733.440;4582730.118;16
