NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428291.561;4586793.844;1
2;428307.703;4586792.560;2
3;428296.334;4586807.154;3
4;428307.703;4586792.560;4
5;428301.129;4586820.557;5
6;428307.703;4586792.560;6
7;428306.064;4586834.336;7
8;428330.092;4586850.796;8
9;428313.366;4586859.322;9
10;428330.092;4586850.796;10
11;428318.384;4586873.334;11
12;428330.092;4586850.796;12
12B;428400.494;4587050.686;12B
13;428323.765;4586888.128;13
14;428410.839;4587061.458;14
15;428329.152;4586902.748;15
15X;428313.638;4586845.598;15X
16;428410.839;4587061.458;16
17;428344.170;4586939.731;17
18;428410.839;4587061.458;18
19;428349.849;4586955.303;19
21;428354.736;4586968.824;21
23;428360.795;4586985.490;23
25;428366.295;4587000.747;25
25X;428354.190;4586957.702;25X
27;428366.160;4587024.150;27
27B;428371.402;4587038.834;27B
29;428376.691;4587053.654;29
31;428381.924;4587068.318;31
31X;428392.799;4587064.880;31X
33;428388.944;4587089.408;33
