NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431509.927;4588742.515;1
1S;431427.424;4588791.407;1S
1X;431485.574;4588776.498;1X
2;431519.381;4588750.957;2
3;431438.491;4588805.780;3
4;431508.602;4588766.247;4
4X;431497.457;4588783.171;4X
5;431438.491;4588805.780;5
6;431492.461;4588796.561;6
7;431418.763;4588810.616;7
8;431492.461;4588796.561;8
9;431418.763;4588810.616;9
10;431480.892;4588807.197;10
11;431382.087;4588819.426;11
12;431387.145;4588833.924;12
13;431382.087;4588819.426;13
14;431387.145;4588833.924;14
15;431382.087;4588819.426;15
16;431387.145;4588833.924;16
17;431382.087;4588819.426;17
18;431387.145;4588833.924;18
19;431337.881;4588829.413;19
20;431387.145;4588833.924;20
21;431337.881;4588829.413;21
22;431387.145;4588833.924;22
23;431300.598;4588822.679;23
23I;431313.012;4588820.729;23I
25;431300.598;4588822.679;25
27;431300.598;4588822.679;27
