NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429045.625;4583931.580;1
2;429052.033;4583926.242;2
3;429045.625;4583931.580;3
4;429048.376;4583938.036;4
5;429045.625;4583931.580;5
6;429048.376;4583938.036;6
7;429037.867;4583956.352;7
8;429042.429;4583957.492;8
8B;429052.487;4583917.112;8B
8I;429033.055;4583978.394;8I
9;429037.867;4583956.352;9
10;429042.429;4583957.492;10
11;429037.867;4583956.352;11
12;429035.211;4583980.834;12
14;429035.211;4583980.834;14
16;429032.837;4583987.978;16
18;429029.188;4583998.874;18
